time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.26	1077.312	7595.84	0.151917	7595.84	7.14	1077.16	1100	nan	1016	809.148	7596.03	3843.7	78.3671	0	0	0.952257	0.0477431	0.667921	0.318866	0.0127315	0.000482253	1	0	0
0.261	1077.318	7595.84	0.151917	7595.84	7.15	1077.17	1100	nan	1016	809.149	7595.84	3843.81	56.4576	0	0	0.954282	0.0457176	0.669946	0.316985	0.0125868	0.000482253	1	0	0
0.262	1077.332	7595.84	0.151917	7595.84	7.15	1077.18	1100	nan	1016	809.148	7596.02	3844.23	142.937	0	0	0.952691	0.047309	0.66956	0.317612	0.0122492	0.000578704	1	0	0
0.263	1077.344	7595.84	0.151917	7595.84	7.16	1077.19	1100	nan	1016	809.148	7596.02	3844.53	120.117	0	0	0.954572	0.0454282	0.667245	0.320023	0.0122975	0.000434028	1	0	0
0.264	1077.356	7595.84	0.151917	7595.84	7.16	1077.2	1100	nan	1016	809.148	7596.03	3844.83	120.828	0	0	0.955874	0.0441262	0.67091	0.316165	0.0123939	0.000530478	1	0	0
0.265	1077.371	7595.84	0.151917	7595.84	7.17	1077.22	1100	nan	1016	809.147	7596.03	3845.2	144.552	0	0	0.955729	0.0442708	0.669946	0.31713	0.0122492	0.000675154	1	0	0
0.266	1077.390	7595.84	0.151917	7595.84	7.17	1077.24	1100	nan	1016	809.147	7595.84	3845.72	196.79	0	0	0.954427	0.0455729	0.67255	0.314815	0.0120081	0.000626929	1	0	0
0.267	1077.408	7595.84	0.151917	7595.84	7.18	1077.26	1100	nan	1016	809.148	7595.84	3846.14	174.836	0	0	0.954716	0.0452836	0.670428	0.31713	0.0118634	0.000578704	1	0	0
0.268	1077.428	7595.84	0.151917	7595.84	7.18	1077.28	1100	nan	1016	809.148	7596.01	3846.65	199.964	0	0	0.95515	0.0448495	0.671586	0.316069	0.0117188	0.000626929	1	0	0
0.269	1077.446	7595.84	0.151917	7595.84	7.19	1077.29	1100	nan	1016	809.148	7596.01	3847.1	182.062	0	0	0.958333	0.0416667	0.67554	0.312114	0.011767	0.000578704	1	0	0
0.27	1077.464	7595.84	0.151917	7595.84	7.19	1077.31	1100	nan	1016	809.148	7596.01	3847.56	183.929	0	0	0.955006	0.0449942	0.67853	0.309365	0.0117188	0.000385802	1	0	0
0.271	1077.487	7595.84	0.151917	7595.84	7.2	1077.34	1100	nan	1016	809.147	7596	3848.16	228.542	0	0	0.956887	0.0431134	0.680748	0.307388	0.0114776	0.000385802	1	0	0
0.272	1077.487	7449.65	0.148993	7449.65	7.2	1077.34	1100	nan	1016	809.147	7449.65	3848.22	29.2377	0	0	0.956019	0.0439815	0.68017	0.30787	0.0116705	0.000289352	1	0	0
0.273	1077.487	7450.38	0.149008	7450.38	7.21	1077.34	1100	nan	1016	809.148	7450.38	3848.2	-0.145364	0	0	0.956597	0.0434028	0.679591	0.308497	0.011767	0.000144676	1	0	0
0.274	1077.487	7500.13	0.150003	7500.13	7.21	1077.34	1100	nan	1016	809.148	7500.13	3848.16	-9.94935	0	0	0.957465	0.0425347	0.673129	0.314574	0.0120081	0.000289352	1	0	0
0.275	1077.487	7501.94	0.150039	7501.94	7.22	1077.34	1100	nan	1016	809.148	7501.94	3848.16	-0.363188	0	0	0.957755	0.0422454	0.680748	0.306858	0.0121046	0.000289352	1	0	0
0.276	1077.487	7503.11	0.150062	7503.11	7.22	1077.34	1100	nan	1016	809.148	7503.11	3848.16	-0.233696	0	0	0.957465	0.0425347	0.676987	0.310475	0.0121528	0.000385802	1	0	0
0.277	1077.487	7520.59	0.150412	7520.59	7.22	1077.34	1100	nan	1016	809.148	7520.59	3848.14	-3.49456	0	0	0.958623	0.0413773	0.676601	0.310957	0.0122492	0.000192901	1	0	0
0.278	1077.487	7540.25	0.150805	7540.25	7.23	1077.34	1100	nan	1016.01	809.148	7540.25	3848.13	-3.93188	0	0	0.957176	0.0428241	0.671971	0.31549	0.0123457	0.000192901	1	0	0
0.279	1077.487	7525.75	0.150515	7525.75	7.23	1077.34	1100	nan	1016	809.148	7525.75	3848.14	2.89961	0	0	0.958767	0.0412326	0.671007	0.316358	0.0122492	0.000385802	1	0	0
0.28	1077.487	7507.28	0.150146	7507.28	7.24	1077.34	1100	nan	1016	809.148	7507.28	3848.16	3.69293	0	0	0.958767	0.0412326	0.6712	0.316165	0.012201	0.000434028	1	0	0
0.281	1077.487	7490.04	0.149801	7490.04	7.24	1077.34	1100	nan	1016	809.148	7490.04	3848.17	3.44856	0	0	0.958333	0.0416667	0.66985	0.31766	0.0120563	0.000434028	1	0	0
0.282	1077.487	7403.55	0.148071	7403.55	7.24	1077.34	1100	nan	1016	809.147	7403.55	3848.27	17.2988	0	0	0.958189	0.0418113	0.671779	0.315876	0.0117188	0.000626929	1	0	0
0.283	1077.487	7398.44	0.147969	7398.44	7.25	1077.34	1100	nan	1016	809.147	7398.44	3848.26	1.02201	0	0	0.959346	0.0406539	0.671489	0.316551	0.0117188	0.000241127	1	0	0
0.284	1077.487	7370.9	0.147418	7370.9	7.25	1077.34	1100	nan	1016	809.147	7370.9	3848.28	5.5072	0	0	0.960503	0.0394965	0.681231	0.306906	0.0116223	0.000241127	1	0	0
0.285	1077.487	7307.28	0.146146	7307.28	7.26	1077.34	1100	nan	1016	809.146	7307.28	3848.35	12.7239	0	0	0.960938	0.0390625	0.683835	0.304543	0.0112847	0.000337577	1	0	0
0.286	1077.487	7342.67	0.146853	7342.67	7.26	1077.34	1100	nan	1016	809.146	7342.67	3848.32	-7.07784	0	0	0.960359	0.0396412	0.682774	0.305652	0.0113812	0.000192901	1	0	0
0.287	1077.487	7263.64	0.145273	7263.64	7.26	1077.34	1100	nan	1016	809.145	7263.64	3848.39	15.8062	0	0	0.959925	0.0400752	0.683063	0.305459	0.0110436	0.000434028	1	0	0
0.288	1077.487	7184.15	0.143683	7184.15	7.27	1077.34	1100	nan	1015.99	809.144	7184.15	3848.48	15.898	0	0	0.961372	0.0386285	0.683353	0.305218	0.010706	0.00072338	1	0	0
0.289	1077.487	7176.76	0.143535	7176.76	7.27	1077.34	1100	nan	1015.99	809.144	7176.76	3848.48	1.47871	0	0	0.962963	0.037037	0.678048	0.310909	0.010706	0.000337577	1	0	0
0.29	1077.487	7199.11	0.143982	7199.11	7.28	1077.34	1100	nan	1015.99	809.145	7199.11	3848.44	-4.4708	0	0	0.96441	0.0355903	0.677951	0.311005	0.0107542	0.000289352	1	0	0
0.291	1077.487	7219.87	0.144397	7219.87	7.28	1077.34	1100	nan	1015.99	809.146	7219.87	3848.4	-4.1513	0	0	0.962529	0.0374711	0.677469	0.311391	0.0107542	0.000385802	1	0	0
0.292	1077.487	7147.34	0.142947	7147.34	7.28	1077.34	1100	nan	1015.99	809.144	7147.34	3848.49	14.5055	0	0	0.963686	0.0363137	0.67554	0.313513	0.0105131	0.000434028	1	0	0
0.293	1077.487	7120.14	0.142403	7120.14	7.29	1077.34	1100	nan	1015.99	809.144	7120.14	3848.51	5.43942	0	0	0.963252	0.0367477	0.678241	0.310909	0.0105131	0.000337577	1	0	0
0.294	1077.487	7147.97	0.142959	7147.97	7.29	1077.34	1100	nan	1015.99	809.144	7147.97	3848.48	-5.56523	0	0	0.96195	0.0380498	0.674479	0.314574	0.010706	0.000241127	1	0	0
0.295	1077.487	7146.48	0.14293	7146.48	7.29	1077.34	1100	nan	1015.99	809.144	7146.48	3848.49	0.298326	0	0	0.96224	0.0377604	0.679784	0.309172	0.0106578	0.000385802	1	0	0
0.296	1077.487	7157.05	0.143141	7157.05	7.3	1077.34	1100	nan	1015.99	809.144	7157.05	3848.48	-2.11498	0	0	0.963831	0.036169	0.682967	0.3057	0.0108025	0.000530478	1	0	0
0.297	1077.487	7118.14	0.142363	7118.14	7.3	1077.34	1100	nan	1015.99	809.144	7118.14	3848.52	7.78173	0	0	0.962963	0.037037	0.682195	0.306617	0.0107542	0.000434028	1	0	0
0.298	1077.487	7099.02	0.14198	7099.02	7.31	1077.35	1100	nan	1015.99	809.144	7099.02	3848.53	3.82372	0	0	0.964699	0.0353009	0.681327	0.307581	0.0106578	0.000434028	1	0	0
0.299	1077.487	7057.94	0.141159	7057.94	7.31	1077.35	1100	nan	1015.99	809.143	7057.94	3848.57	8.2176	0	0	0.964699	0.0353009	0.67988	0.309221	0.0105613	0.000337577	1	0	0
0.3	1077.487	7010.69	0.140214	7010.69	7.31	1077.35	1100	nan	1015.99	809.143	7010.69	3848.61	9.4497	0	0	0.965133	0.0348669	0.679495	0.309606	0.0103684	0.000530478	1	0	0
0.301	1077.487	7006.03	0.140121	7006.03	7.32	1077.35	1100	nan	1015.99	809.142	7006.03	3848.62	0.931347	0	0	0.965422	0.0345775	0.681424	0.307629	0.0104167	0.000530478	1	0	0
0.302	1077.487	7012.3	0.140246	7012.3	7.32	1077.35	1100	nan	1015.99	809.142	7012.3	3848.61	-1.25398	0	0	0.964844	0.0351562	0.681424	0.307919	0.0104167	0.000241127	1	0	0
0.303	1077.487	6988.33	0.139767	6988.33	7.32	1077.35	1100	nan	1015.99	809.142	6988.33	3848.64	4.794	0	0	0.964265	0.035735	0.682581	0.306665	0.0103684	0.000385802	1	0	0
0.304	1077.487	6980.88	0.139618	6980.88	7.32	1077.35	1100	nan	1015.99	809.142	6980.88	3848.64	1.49018	0	0	0.967303	0.0326968	0.680266	0.309028	0.0104167	0.000289352	1	0	0
0.305	1077.487	6965.46	0.139309	6965.46	7.33	1077.35	1100	nan	1015.99	809.142	6965.46	3848.65	3.08301	0	0	0.966291	0.0337095	0.684703	0.304543	0.0103202	0.000434028	1	0	0
0.306	1077.487	7004.17	0.140083	7004.17	7.33	1077.35	1100	nan	1015.99	809.143	7004.17	3848.61	-7.74064	0	0	0.966435	0.0335648	0.685089	0.304253	0.0104167	0.000241127	1	0	0
0.307	1077.487	6971.83	0.139437	6971.83	7.33	1077.35	1100	nan	1015.99	809.143	6971.83	3848.64	6.46719	0	0	0.966869	0.0331308	0.684799	0.304784	0.0102238	0.000192901	1	0	0
0.308	1077.487	6938.19	0.138764	6938.19	7.34	1077.35	1100	nan	1015.99	809.142	6938.19	3848.67	6.72755	0	0	0.967159	0.0328414	0.685475	0.304109	0.0100791	0.000337577	1	0	0
0.309	1077.487	6868.26	0.137365	6868.26	7.34	1077.35	1100	nan	1015.98	809.142	6868.26	3848.73	13.986	0	0	0.965856	0.0341435	0.682967	0.306809	0.00988619	0.000337577	1	0	0
0.31	1077.487	6855.61	0.137112	6855.61	7.34	1077.35	1100	nan	1015.98	809.141	6855.61	3848.74	2.53033	0	0	0.967159	0.0328414	0.689333	0.300685	0.00983796	0.000144676	1	0	0
0.311	1077.487	6821.18	0.136424	6821.18	7.35	1077.35	1100	nan	1015.98	809.141	6821.18	3848.77	6.88723	0	0	0.966869	0.0331308	0.688561	0.301553	0.00974151	0.000144676	1	0	0
0.312	1077.487	6854.9	0.137098	6854.9	7.35	1077.35	1100	nan	1015.98	809.142	6854.9	3848.74	-6.7454	0	0	0.968895	0.0311053	0.684124	0.305893	0.00993441	4.82253e-05	1	0	0
0.313	1077.487	6845.84	0.136917	6845.84	7.35	1077.35	1100	nan	1015.98	809.142	6845.84	3848.74	1.81342	0	0	0.968605	0.0313947	0.690104	0.299769	0.00983796	0.000289352	1	0	0
0.314	1077.487	6828.22	0.136564	6828.22	7.35	1077.35	1100	nan	1015.98	809.142	6828.22	3848.74	3.52408	0	0	0.969184	0.030816	0.691358	0.298611	0.00974151	0.000289352	1	0	0
0.315	1077.487	6866.51	0.13733	6866.51	7.36	1077.35	1100	nan	1015.98	809.143	6866.51	3848.7	-7.65792	0	0	0.969618	0.0303819	0.681038	0.308931	0.00974151	0.000289352	1	0	0
0.316	1077.487	6788.73	0.135775	6788.73	7.36	1077.35	1100	nan	1015.98	809.141	6788.73	3848.79	15.5558	0	0	0.970052	0.0299479	0.679688	0.310475	0.00945216	0.000385802	1	0	0
0.317	1077.487	6823.2	0.136464	6823.2	7.36	1077.35	1100	nan	1015.98	809.142	6823.2	3848.75	-6.8949	0	0	0.968605	0.0313947	0.66956	0.320602	0.00964506	0.000192901	1	0	0
0.318	1077.487	6839.39	0.136788	6839.39	7.37	1077.35	1100	nan	1015.98	809.143	6839.39	3848.72	-3.2382	0	0	0.966001	0.0339988	0.672936	0.317081	0.00969329	0.000289352	1	0	0
0.319	1077.487	6819.96	0.136399	6819.96	7.37	1077.35	1100	nan	1015.98	809.142	6819.96	3848.75	3.88599	0	0	0.967882	0.0321181	0.676794	0.31332	0.00964506	0.000241127	1	0	0
0.32	1077.487	6829.13	0.136583	6829.13	7.37	1077.35	1100	nan	1015.98	809.142	6829.13	3848.74	-1.83269	0	0	0.968605	0.0313947	0.677373	0.312789	0.00964506	0.000192901	1	0	0
0.321	1077.487	6807.68	0.136154	6807.68	7.37	1077.35	1100	nan	1015.98	809.142	6807.68	3848.77	4.28955	0	0	0.970775	0.0292245	0.684896	0.305266	0.00959684	0.000241127	1	0	0
0.322	1077.487	6811.82	0.136236	6811.82	7.38	1077.35	1100	nan	1015.98	809.141	6811.82	3848.77	-0.828374	0	0	0.969329	0.0306713	0.683063	0.307099	0.00954861	0.000289352	1	0	0
0.323	1077.487	6746.15	0.134923	6746.15	7.38	1077.35	1100	nan	1015.98	809.141	6746.15	3848.83	13.1346	0	0	0.968027	0.0319734	0.681617	0.308642	0.00935571	0.000385802	1	0	0
0.324	1077.487	6755.19	0.135104	6755.19	7.38	1077.35	1100	nan	1015.98	809.141	6755.19	3848.82	-1.80881	0	0	0.968895	0.0311053	0.68287	0.307243	0.00945216	0.000434028	1	0	0
0.325	1077.487	6772.48	0.13545	6772.48	7.38	1077.35	1100	nan	1015.98	809.141	6772.48	3848.81	-3.45752	0	0	0.969329	0.0306713	0.683256	0.306809	0.00954861	0.000385802	1	0	0
0.326	1077.487	6797.63	0.135953	6797.63	7.39	1077.35	1100	nan	1015.98	809.141	6797.63	3848.78	-5.03114	0	0	0.967448	0.0325521	0.686728	0.303096	0.00964506	0.000530478	1	0	0
0.327	1077.487	6825.27	0.136505	6825.27	7.39	1077.35	1100	nan	1015.98	809.142	6825.27	3848.74	-5.5278	0	0	0.967882	0.0321181	0.684703	0.305073	0.00969329	0.000530478	1	0	0
0.328	1077.487	6782.64	0.135653	6782.64	7.39	1077.35	1100	nan	1015.98	809.142	6782.64	3848.78	8.52584	0	0	0.968027	0.0319734	0.686439	0.303675	0.00945216	0.000434028	1	0	0
0.329	1077.487	6742.84	0.134857	6742.84	7.39	1077.35	1100	nan	1015.98	809.141	6742.84	3848.82	7.96074	0	0	0.968316	0.031684	0.685089	0.305314	0.00930748	0.000289352	1	0	0
0.33	1077.487	6717.72	0.134354	6717.72	7.39	1077.35	1100	nan	1015.98	809.141	6717.72	3848.85	5.02373	0	0	0.969618	0.0303819	0.687404	0.303144	0.00921103	0.000241127	1	0	0
0.331	1077.487	6666.96	0.133339	6666.96	7.4	1077.35	1100	nan	1015.98	809.14	6666.96	3848.9	10.1516	0	0	0.969763	0.0302373	0.688272	0.302614	0.00896991	0.000144676	1	0	0
0.332	1077.487	6617.19	0.132344	6617.19	7.4	1077.35	1100	nan	1015.97	809.139	6617.19	3848.95	9.95483	0	0	0.970197	0.0298032	0.69049	0.300492	0.00882523	0.000192901	1	0	0
0.333	1077.487	6619.66	0.132393	6619.66	7.4	1077.35	1100	nan	1015.97	809.139	6619.66	3848.94	-0.495091	0	0	0.970197	0.0298032	0.695312	0.295621	0.00887346	0.000192901	1	0	0
0.334	1077.487	6638.38	0.132768	6638.38	7.4	1077.35	1100	nan	1015.98	809.14	6638.38	3848.92	-3.74221	0	0	0.968605	0.0313947	0.692901	0.298032	0.00896991	9.64506e-05	1	0	0
0.335	1077.487	6718.31	0.134366	6718.31	7.41	1077.35	1100	nan	1015.98	809.141	6718.31	3848.84	-15.9861	0	0	0.969907	0.0300926	0.687404	0.303144	0.00925926	0.000192901	1	0	0
0.336	1077.487	6726.49	0.13453	6726.49	7.41	1077.35	1100	nan	1015.98	809.14	6726.49	3848.85	-1.63716	0	0	0.97092	0.0290799	0.68914	0.301215	0.00935571	0.000289352	1	0	0
0.337	1077.487	6708.03	0.134161	6708.03	7.41	1077.35	1100	nan	1015.98	809.141	6708.03	3848.86	3.69257	0	0	0.971933	0.0280671	0.692708	0.297791	0.00925926	0.000241127	1	0	0
0.338	1077.487	6680.04	0.133601	6680.04	7.41	1077.35	1100	nan	1015.98	809.14	6680.04	3848.89	5.59716	0	0	0.971209	0.0287905	0.687596	0.302855	0.00921103	0.000337577	1	0	0
0.339	1077.487	6665.49	0.13331	6665.49	7.41	1077.35	1100	nan	1015.98	809.14	6665.49	3848.89	2.9109	0	0	0.971644	0.0283565	0.68586	0.304495	0.00916281	0.000482253	1	0	0
0.34	1077.487	6653.07	0.133061	6653.07	7.42	1077.35	1100	nan	1015.98	809.14	6653.07	3848.91	2.48311	0	0	0.973524	0.0264757	0.686053	0.304446	0.00916281	0.000337577	1	0	0
0.341	1077.487	6565.74	0.131315	6565.74	7.42	1077.36	1100	nan	1015.97	809.138	6565.74	3849	17.4666	0	0	0.973669	0.026331	0.684703	0.30599	0.00882523	0.000482253	1	0	0
0.342	1077.487	6514.06	0.130281	6514.06	7.42	1077.36	1100	nan	1015.97	809.138	6514.06	3849.04	10.3359	0	0	0.972801	0.0271991	0.687596	0.303434	0.00868056	0.000289352	1	0	0
0.343	1077.487	6521.67	0.130433	6521.67	7.42	1077.36	1100	nan	1015.97	809.138	6521.67	3849.03	-1.52157	0	0	0.974103	0.025897	0.689525	0.301553	0.00877701	0.000144676	1	0	0
0.344	1077.487	6446.74	0.128935	6446.74	7.42	1077.36	1100	nan	1015.97	809.138	6446.74	3849.1	14.986	0	0	0.972801	0.0271991	0.691069	0.300203	0.00834298	0.000385802	1	0	0
0.345	1077.487	6407.72	0.128154	6407.72	7.42	1077.36	1100	nan	1015.97	809.137	6407.72	3849.14	7.80376	0	0	0.972656	0.0273438	0.691069	0.300492	0.00824653	0.000192901	1	0	0
0.346	1077.487	6404.12	0.128082	6404.12	7.43	1077.36	1100	nan	1015.97	809.137	6404.12	3849.13	0.719636	0	0	0.973524	0.0264757	0.693673	0.297984	0.00829475	4.82253e-05	1	0	0
0.347	1077.487	6386.32	0.127726	6386.32	7.43	1077.36	1100	nan	1015.97	809.137	6386.32	3849.15	3.55997	0	0	0.974248	0.0257523	0.695312	0.296393	0.00824653	4.82253e-05	1	0	0
0.348	1077.487	6399.89	0.127998	6399.89	7.43	1077.36	1100	nan	1015.97	809.137	6399.89	3849.13	-2.71452	0	0	0.973814	0.0261863	0.694059	0.29755	0.00829475	9.64506e-05	1	0	0
0.349	1077.487	6375.06	0.127501	6375.06	7.43	1077.36	1100	nan	1015.97	809.137	6375.06	3849.16	4.967	0	0	0.97338	0.0266204	0.695698	0.295959	0.0081983	0.000144676	1	0	0
0.35	1077.487	6374.07	0.127481	6374.07	7.43	1077.36	1100	nan	1015.97	809.137	6374.07	3849.15	0.19727	0	0	0.97309	0.0269097	0.694252	0.297164	0.00824653	0.000337577	1	0	0
0.351	1077.487	6332.81	0.126656	6332.81	7.43	1077.36	1100	nan	1015.96	809.136	6332.81	3849.2	8.25272	0	0	0.972656	0.0273438	0.692612	0.299045	0.0080054	0.000337577	1	0	0
0.352	1077.487	6288.4	0.125768	6288.4	7.44	1077.36	1100	nan	1015.96	809.136	6288.4	3849.24	8.88168	0	0	0.973524	0.0264757	0.691358	0.300637	0.00786073	0.000144676	1	0	0
0.353	1077.487	6269.79	0.125396	6269.79	7.44	1077.36	1100	nan	1015.96	809.136	6269.79	3849.24	3.72155	0	0	0.974826	0.0251736	0.69348	0.298466	0.0078125	0.000241127	1	0	0
0.354	1077.487	6228.73	0.124575	6228.73	7.44	1077.36	1100	nan	1015.96	809.136	6228.73	3849.28	8.21373	0	0	0.975405	0.0245949	0.693673	0.298466	0.00766782	0.000192901	1	0	0
0.355	1077.487	6203.04	0.124061	6203.04	7.44	1077.36	1100	nan	1015.96	809.135	6203.04	3849.31	5.13739	0	0	0.975116	0.0248843	0.690779	0.301456	0.00757137	0.000192901	1	0	0
0.356	1077.487	6214.65	0.124293	6214.65	7.44	1077.36	1100	nan	1015.96	809.136	6214.65	3849.29	-2.32331	0	0	0.974971	0.0250289	0.688947	0.303337	0.0076196	9.64506e-05	1	0	0
0.357	1077.487	6207.95	0.124159	6207.95	7.44	1077.36	1100	nan	1015.96	809.136	6207.95	3849.29	1.34008	0	0	0.973524	0.0264757	0.685185	0.307195	0.00752315	9.64506e-05	1	0	0
0.358	1077.487	6196.76	0.123935	6196.76	7.45	1077.36	1100	nan	1015.96	809.135	6196.76	3849.31	2.23785	0	0	0.974537	0.025463	0.689236	0.303048	0.00757137	0.000144676	1	0	0
0.359	1077.487	6190.42	0.123808	6190.42	7.45	1077.36	1100	nan	1015.96	809.135	6190.42	3849.32	1.26864	0	0	0.976128	0.0238715	0.683546	0.308835	0.0076196	0	1	0	0
0.36	1077.487	6186.31	0.123726	6186.31	7.45	1077.36	1100	nan	1015.96	809.135	6186.31	3849.32	0.822201	0	0	0.976562	0.0234375	0.683063	0.309269	0.0076196	4.82253e-05	1	0	0
0.361	1077.487	6159	0.12318	6159	7.45	1077.36	1100	nan	1015.96	809.134	6159	3849.36	5.4622	0	0	0.976562	0.0234375	0.687307	0.305122	0.00747492	9.64506e-05	1	0	0
0.362	1077.487	6167.47	0.123349	6167.47	7.45	1077.36	1100	nan	1015.96	809.134	6167.47	3849.35	-1.69426	0	0	0.975984	0.0240162	0.691165	0.301264	0.00757137	0	1	0	0
0.363	1077.487	6122.42	0.122448	6122.42	7.45	1077.36	1100	nan	1015.96	809.134	6122.42	3849.39	9.01096	0	0	0.97772	0.0222801	0.690008	0.302421	0.00737847	0.000192901	1	0	0
0.364	1077.487	6092.62	0.121852	6092.62	7.45	1077.37	1100	nan	1015.96	809.134	6092.62	3849.42	5.96015	0	0	0.975839	0.0241609	0.690876	0.301553	0.00733025	0.000241127	1	0	0
0.365	1077.487	6088.36	0.121767	6088.36	7.45	1077.37	1100	nan	1015.96	809.134	6088.36	3849.42	0.850629	0	0	0.975839	0.0241609	0.689525	0.302951	0.00733025	0.000192901	1	0	0
0.366	1077.487	6084.54	0.121691	6084.54	7.46	1077.37	1100	nan	1015.96	809.134	6084.54	3849.42	0.765235	0	0	0.978009	0.0219907	0.688272	0.304109	0.00733025	0.000289352	1	0	0
0.367	1077.487	6110.12	0.122202	6110.12	7.46	1077.37	1100	nan	1015.96	809.134	6110.12	3849.39	-5.11706	0	0	0.975984	0.0240162	0.690394	0.301939	0.00737847	0.000289352	1	0	0
0.368	1077.487	6126.85	0.122537	6126.85	7.46	1077.36	1100	nan	1015.96	809.135	6126.85	3849.36	-3.3449	0	0	0.974826	0.0251736	0.691937	0.300395	0.00747492	0.000192901	1	0	0
0.369	1077.487	6248.81	0.124976	6248.81	7.46	1077.36	1100	nan	1015.96	809.137	6248.81	3849.24	-24.3934	0	0	0.976273	0.0237269	0.693769	0.298177	0.0078125	0.000241127	1	0	0
0.37	1077.487	6247.81	0.124956	6247.81	7.46	1077.36	1100	nan	1015.96	809.136	6247.81	3849.26	0.200786	0	0	0.976128	0.0238715	0.698013	0.293933	0.00776427	0.000289352	1	0	0
0.371	1077.487	6204.88	0.124098	6204.88	7.46	1077.36	1100	nan	1015.96	809.136	6204.88	3849.3	8.58539	0	0	0.978009	0.0219907	0.689622	0.302373	0.00757137	0.000434028	1	0	0
0.372	1077.487	6187.05	0.123741	6187.05	7.46	1077.36	1100	nan	1015.96	809.136	6187.05	3849.3	3.56542	0	0	0.976707	0.0232928	0.68451	0.307629	0.00752315	0.000337577	1	0	0
0.373	1077.487	6197.22	0.123944	6197.22	7.46	1077.36	1100	nan	1015.96	809.136	6197.22	3849.29	-2.03218	0	0	0.976128	0.0238715	0.693094	0.299093	0.00757137	0.000241127	1	0	0
0.374	1077.487	6210.3	0.124206	6210.3	7.47	1077.36	1100	nan	1015.96	809.136	6210.3	3849.27	-2.61612	0	0	0.976997	0.0230035	0.68885	0.303289	0.00776427	9.64506e-05	1	0	0
0.375	1077.487	6173.15	0.123463	6173.15	7.47	1077.36	1100	nan	1015.96	809.136	6173.15	3849.31	7.42834	0	0	0.976418	0.0235822	0.691744	0.300444	0.00766782	0.000144676	1	0	0
0.376	1077.487	6166.71	0.123334	6166.71	7.47	1077.36	1100	nan	1015.96	809.136	6166.71	3849.31	1.28883	0	0	0.976273	0.0237269	0.691358	0.300781	0.00766782	0.000192901	1	0	0
0.377	1077.487	6142	0.12284	6142	7.47	1077.36	1100	nan	1015.96	809.135	6142	3849.35	4.9422	0	0	0.976418	0.0235822	0.690008	0.30218	0.00757137	0.000241127	1	0	0
0.378	1077.487	6138.52	0.12277	6138.52	7.47	1077.36	1100	nan	1015.96	809.136	6138.52	3849.34	0.695616	0	0	0.976128	0.0238715	0.696566	0.295621	0.00757137	0.000241127	1	0	0
0.379	1077.487	6129.42	0.122588	6129.42	7.47	1077.36	1100	nan	1015.96	809.136	6129.42	3849.34	1.82013	0	0	0.97555	0.0244502	0.693673	0.298466	0.00752315	0.000337577	1	0	0
0.38	1077.487	6141.05	0.122821	6141.05	7.47	1077.36	1100	nan	1015.96	809.136	6141.05	3849.34	-2.32503	0	0	0.976418	0.0235822	0.696856	0.295476	0.00747492	0.000192901	1	0	0
0.381	1077.487	6118.21	0.122364	6118.21	7.47	1077.36	1100	nan	1015.96	809.135	6118.21	3849.36	4.56773	0	0	0.975984	0.0240162	0.700328	0.292101	0.00737847	0.000192901	1	0	0
0.382	1077.487	6094.09	0.121882	6094.09	7.47	1077.37	1100	nan	1015.96	809.135	6094.09	3849.38	4.82288	0	0	0.977141	0.0228588	0.698302	0.294271	0.00728202	0.000144676	1	0	0
0.383	1077.487	6103.73	0.122075	6103.73	7.47	1077.37	1100	nan	1015.96	809.135	6103.73	3849.38	-1.92825	0	0	0.974971	0.0250289	0.694734	0.297936	0.00728202	4.82253e-05	1	0	0
0.384	1077.487	6162.07	0.123241	6162.07	7.47	1077.36	1100	nan	1015.96	809.136	6162.07	3849.32	-11.6671	0	0	0.976997	0.0230035	0.694541	0.297984	0.0074267	4.82253e-05	1	0	0
0.385	1077.487	6088.69	0.121774	6088.69	7.48	1077.37	1100	nan	1015.96	809.134	6088.69	3849.4	14.6764	0	0	0.977431	0.0225694	0.692419	0.300203	0.00713735	0.000241127	1	0	0
0.386	1077.487	6085.34	0.121707	6085.34	7.48	1077.37	1100	nan	1015.96	809.135	6085.34	3849.4	0.669794	0	0	0.975694	0.0243056	0.697434	0.295284	0.0072338	4.82253e-05	1	0	0
0.387	1077.487	6095.17	0.121903	6095.17	7.48	1077.37	1100	nan	1015.96	809.135	6095.17	3849.39	-1.96701	0	0	0.976418	0.0235822	0.699267	0.293355	0.00728202	9.64506e-05	1	0	0
0.388	1077.487	6163.24	0.123265	6163.24	7.48	1077.36	1100	nan	1015.96	809.136	6163.24	3849.32	-13.6129	0	0	0.975116	0.0248843	0.70081	0.291667	0.00747492	4.82253e-05	1	0	0
0.389	1077.487	6159.8	0.123196	6159.8	7.48	1077.36	1100	nan	1015.96	809.135	6159.8	3849.33	0.68804	0	0	0.976852	0.0231481	0.702546	0.289979	0.0074267	4.82253e-05	1	0	0
