time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.647	1081.565	5244.56	0.104891	5244.56	7.52	1081.46	1100	nan	1015.94	809.118	5244.56	3953.12	-0.884167	0	0	0.988137	0.0118634	0.723958	0.272135	0.00385802	4.82253e-05	1	0	0
0.648	1081.565	5272.81	0.105456	5272.81	7.52	1081.46	1100	nan	1015.94	809.119	5272.81	3953.09	-5.64955	0	0	0.986545	0.0134549	0.721354	0.274643	0.00390625	9.64506e-05	1	0	0
0.649	1081.565	5294.52	0.10589	5294.52	7.52	1081.46	1100	nan	1015.94	809.119	5294.52	3953.07	-4.34326	0	0	0.985532	0.0144676	0.716628	0.279321	0.0040027	4.82253e-05	1	0	0
0.65	1081.565	5306.98	0.10614	5306.98	7.52	1081.46	1100	nan	1015.94	809.119	5306.98	3953.05	-2.49113	0	0	0.989439	0.0105613	0.708044	0.287857	0.00405093	4.82253e-05	1	0	0
0.651	1081.565	5286.88	0.105738	5286.88	7.52	1081.46	1100	nan	1015.94	809.119	5286.88	3953.07	4.01953	0	0	0.986979	0.0130208	0.715085	0.280912	0.00395448	4.82253e-05	1	0	0
0.652	1081.565	5292.5	0.10585	5292.5	7.52	1081.46	1100	nan	1015.94	809.119	5292.5	3953.07	-1.12405	0	0	0.988137	0.0118634	0.712384	0.283613	0.0040027	0	1	0	0
0.653	1081.565	5277.33	0.105547	5277.33	7.52	1081.46	1100	nan	1015.94	809.118	5277.33	3953.09	3.03355	0	0	0.988571	0.0114294	0.713735	0.282263	0.00395448	4.82253e-05	1	0	0
0.654	1081.565	5246.58	0.104932	5246.58	7.52	1081.46	1100	nan	1015.94	809.118	5246.58	3953.13	6.15156	0	0	0.986979	0.0130208	0.716532	0.279321	0.00390625	0.000241127	1	0	0
0.655	1081.565	5247.98	0.10496	5247.98	7.52	1081.46	1100	nan	1015.94	809.118	5247.98	3953.12	-0.281612	0	0	0.987269	0.0127315	0.719136	0.276861	0.00390625	9.64506e-05	1	0	0
0.656	1081.565	5263.59	0.105272	5263.59	7.52	1081.46	1100	nan	1015.94	809.118	5263.59	3953.11	-3.12081	0	0	0.987124	0.0128762	0.715567	0.280478	0.00395448	0	1	0	0
0.657	1081.565	5253.78	0.105076	5253.78	7.52	1081.46	1100	nan	1015.94	809.118	5253.78	3953.12	1.96069	0	0	0.987992	0.0120081	0.7174	0.278694	0.00390625	0	1	0	0
0.658	1081.565	5311.57	0.106231	5311.57	7.52	1081.46	1100	nan	1015.94	809.118	5311.57	3953.07	-11.5561	0	0	0.987703	0.0122975	0.715374	0.28043	0.00414738	4.82253e-05	1	0	0
0.659	1081.565	5343.41	0.106868	5343.41	7.52	1081.46	1100	nan	1015.94	809.119	5343.41	3953.03	-6.3699	0	0	0.987413	0.0125868	0.713445	0.282311	0.00424383	0	1	0	0
0.66	1081.565	5338.53	0.106771	5338.53	7.52	1081.46	1100	nan	1015.94	809.119	5338.53	3953.05	0.976752	0	0	0.985677	0.0143229	0.71441	0.28125	0.00424383	9.64506e-05	1	0	0
0.661	1081.565	5337.83	0.106757	5337.83	7.52	1081.46	1100	nan	1015.94	809.119	5337.83	3953.05	0.139783	0	0	0.986979	0.0130208	0.715471	0.280285	0.00424383	0	1	0	0
0.662	1081.565	5321.68	0.106434	5321.68	7.52	1081.46	1100	nan	1015.94	809.118	5321.68	3953.06	3.22981	0	0	0.987703	0.0122975	0.719907	0.275849	0.00414738	9.64506e-05	1	0	0
0.663	1081.565	5343.05	0.106861	5343.05	7.52	1081.46	1100	nan	1015.94	809.12	5343.05	3953.02	-4.27286	0	0	0.98669	0.0133102	0.718943	0.276717	0.0041956	0.000144676	1	0	0
0.664	1081.565	5335.3	0.106706	5335.3	7.52	1081.46	1100	nan	1015.94	809.119	5335.3	3953.03	1.54938	0	0	0.986834	0.0131655	0.717689	0.278019	0.0041956	9.64506e-05	1	0	0
0.665	1081.565	5328.45	0.106569	5328.45	7.52	1081.46	1100	nan	1015.94	809.119	5328.45	3953.04	1.37054	0	0	0.986545	0.0134549	0.716146	0.27961	0.00414738	9.64506e-05	1	0	0
0.666	1081.565	5305.44	0.106109	5305.44	7.52	1081.46	1100	nan	1015.94	809.119	5305.44	3953.06	4.60127	0	0	0.986256	0.0137442	0.713156	0.282649	0.00409915	9.64506e-05	1	0	0
0.667	1081.565	5315.99	0.10632	5315.99	7.52	1081.46	1100	nan	1015.94	809.119	5315.99	3953.05	-2.11016	0	0	0.985532	0.0144676	0.718171	0.277488	0.0041956	0.000144676	1	0	0
0.668	1081.565	5301.37	0.106027	5301.37	7.52	1081.46	1100	nan	1015.94	809.119	5301.37	3953.07	2.92348	0	0	0.98669	0.0133102	0.714506	0.281202	0.00409915	0.000192901	1	0	0
0.669	1081.565	5298.31	0.105966	5298.31	7.52	1081.46	1100	nan	1015.94	809.119	5298.31	3953.07	0.612631	0	0	0.988571	0.0114294	0.714988	0.280864	0.00405093	9.64506e-05	1	0	0
0.67	1081.565	5289.8	0.105796	5289.8	7.52	1081.46	1100	nan	1015.94	809.119	5289.8	3953.08	1.70267	0	0	0.987847	0.0121528	0.709201	0.286651	0.00395448	0.000192901	1	0	0
0.671	1081.565	5272.15	0.105443	5272.15	7.52	1081.46	1100	nan	1015.94	809.118	5272.15	3953.09	3.52955	0	0	0.988715	0.0112847	0.713445	0.282552	0.00390625	9.64506e-05	1	0	0
0.672	1081.565	5243.99	0.10488	5243.99	7.52	1081.46	1100	nan	1015.94	809.118	5243.99	3953.12	5.63197	0	0	0.988426	0.0115741	0.715953	0.280141	0.0038098	9.64506e-05	1	0	0
0.673	1081.565	5250.32	0.105006	5250.32	7.52	1081.46	1100	nan	1015.94	809.118	5250.32	3953.11	-1.26618	0	0	0.986979	0.0130208	0.718846	0.277199	0.00385802	9.64506e-05	1	0	0
0.674	1081.565	5248.51	0.10497	5248.51	7.52	1081.46	1100	nan	1015.94	809.118	5248.51	3953.11	0.362648	0	0	0.987124	0.0128762	0.71875	0.277344	0.00390625	0	1	0	0
0.675	1081.565	5260.82	0.105216	5260.82	7.52	1081.46	1100	nan	1015.94	809.118	5260.82	3953.1	-2.46328	0	0	0.989005	0.0109954	0.717207	0.278791	0.00395448	4.82253e-05	1	0	0
0.676	1081.565	5297.91	0.105958	5297.91	7.52	1081.46	1100	nan	1015.94	809.119	5297.91	3953.07	-7.41623	0	0	0.988281	0.0117188	0.720197	0.275752	0.00405093	0	1	0	0
0.677	1081.565	5319.38	0.106388	5319.38	7.52	1081.46	1100	nan	1015.94	809.119	5319.38	3953.05	-4.29449	0	0	0.987703	0.0122975	0.723283	0.272473	0.00424383	0	1	0	0
0.678	1081.565	5275.85	0.105517	5275.85	7.52	1081.46	1100	nan	1015.94	809.118	5275.85	3953.09	8.70485	0	0	0.986834	0.0131655	0.725309	0.270496	0.00405093	0.000144676	1	0	0
0.679	1081.565	5247.92	0.104958	5247.92	7.52	1081.46	1100	nan	1015.94	809.118	5247.92	3953.12	5.58684	0	0	0.987847	0.0121528	0.720968	0.27474	0.00395448	0.000337577	1	0	0
0.68	1081.565	5267.37	0.105347	5267.37	7.52	1081.46	1100	nan	1015.94	809.118	5267.37	3953.1	-3.8904	0	0	0.98669	0.0133102	0.718943	0.27691	0.00405093	9.64506e-05	1	0	0
0.681	1081.565	5294.55	0.105891	5294.55	7.52	1081.46	1100	nan	1015.94	809.119	5294.55	3953.08	-5.43504	0	0	0.989149	0.0108507	0.718171	0.277585	0.00414738	9.64506e-05	1	0	0
0.682	1081.565	5286.72	0.105734	5286.72	7.52	1081.46	1100	nan	1015.94	809.118	5286.72	3953.09	1.5661	0	0	0.989439	0.0105613	0.72338	0.272473	0.00409915	4.82253e-05	1	0	0
0.683	1081.565	5285.53	0.105711	5285.53	7.52	1081.46	1100	nan	1015.94	809.118	5285.53	3953.09	0.237802	0	0	0.987847	0.0121528	0.716917	0.278983	0.00409915	0	1	0	0
0.684	1081.565	5261.92	0.105238	5261.92	7.52	1081.46	1100	nan	1015.94	809.118	5261.92	3953.11	4.72144	0	0	0.986545	0.0134549	0.717014	0.278887	0.0040027	9.64506e-05	1	0	0
0.685	1081.565	5260.47	0.105209	5260.47	7.52	1081.46	1100	nan	1015.94	809.118	5260.47	3953.11	0.289463	0	0	0.987703	0.0122975	0.716532	0.279417	0.0040027	4.82253e-05	1	0	0
0.686	1081.565	5265.48	0.10531	5265.48	7.52	1081.46	1100	nan	1015.94	809.118	5265.48	3953.11	-1.00141	0	0	0.987558	0.0124421	0.721065	0.274836	0.0040027	9.64506e-05	1	0	0
0.687	1081.565	5268	0.10536	5268	7.52	1081.46	1100	nan	1015.94	809.118	5268	3953.11	-0.503555	0	0	0.986979	0.0130208	0.721644	0.274209	0.0040027	0.000144676	1	0	0
0.688	1081.565	5255.64	0.105113	5255.64	7.52	1081.46	1100	nan	1015.94	809.118	5255.64	3953.12	2.4718	0	0	0.987847	0.0121528	0.721547	0.274402	0.00395448	9.64506e-05	1	0	0
0.689	1081.565	5264.35	0.105287	5264.35	7.52	1081.46	1100	nan	1015.94	809.118	5264.35	3953.1	-1.7423	0	0	0.988715	0.0112847	0.719425	0.276476	0.00395448	0.000144676	1	0	0
0.69	1081.565	5284.85	0.105697	5284.85	7.52	1081.46	1100	nan	1015.94	809.119	5284.85	3953.08	-4.10016	0	0	0.987992	0.0120081	0.722512	0.273486	0.0040027	0	1	0	0
0.691	1081.565	5252.89	0.105058	5252.89	7.52	1081.46	1100	nan	1015.94	809.118	5252.89	3953.11	6.39178	0	0	0.987703	0.0122975	0.719425	0.27662	0.00390625	4.82253e-05	1	0	0
0.692	1081.565	5256.43	0.105129	5256.43	7.52	1081.46	1100	nan	1015.94	809.118	5256.43	3953.1	-0.707424	0	0	0.98669	0.0133102	0.718654	0.277392	0.00395448	0	1	0	0
0.693	1081.565	5253.02	0.10506	5253.02	7.52	1081.46	1100	nan	1015.94	809.118	5253.02	3953.11	0.682202	0	0	0.985822	0.0141782	0.718364	0.277633	0.00395448	4.82253e-05	1	0	0
0.694	1081.565	5263.26	0.105265	5263.26	7.52	1081.46	1100	nan	1015.94	809.119	5263.26	3953.09	-2.0486	0	0	0.987269	0.0127315	0.711709	0.284095	0.00409915	9.64506e-05	1	0	0
0.695	1081.565	5315.18	0.106304	5315.18	7.52	1081.46	1100	nan	1015.94	809.119	5315.18	3953.05	-10.3827	0	0	0.987703	0.0122975	0.716339	0.279321	0.00429205	4.82253e-05	1	0	0
0.696	1081.565	5353.17	0.107063	5353.17	7.52	1081.46	1100	nan	1015.94	809.119	5353.17	3953.02	-7.59889	0	0	0.988281	0.0117188	0.718268	0.277247	0.00448495	0	1	0	0
0.697	1081.565	5344.12	0.106882	5344.12	7.52	1081.46	1100	nan	1015.94	809.119	5344.12	3953.03	1.80914	0	0	0.98886	0.01114	0.720004	0.275511	0.00443673	4.82253e-05	1	0	0
0.698	1081.565	5328.63	0.106573	5328.63	7.52	1081.46	1100	nan	1015.94	809.119	5328.63	3953.04	3.09843	0	0	0.988137	0.0118634	0.716917	0.278694	0.0043885	0	1	0	0
0.699	1081.565	5326.03	0.106521	5326.03	7.52	1081.46	1100	nan	1015.94	809.119	5326.03	3953.04	0.51973	0	0	0.988715	0.0112847	0.719425	0.276186	0.00434028	4.82253e-05	1	0	0
0.7	1081.565	5325.62	0.106512	5325.62	7.52	1081.46	1100	nan	1015.94	809.119	5325.62	3953.04	0.0832552	0	0	0.986979	0.0130208	0.716821	0.278839	0.00434028	0	1	0	0
0.701	1081.565	5286.51	0.10573	5286.51	7.52	1081.46	1100	nan	1015.94	809.118	5286.51	3953.08	7.82231	0	0	0.986979	0.0130208	0.7174	0.278405	0.00414738	4.82253e-05	1	0	0
0.702	1081.565	5269.15	0.105383	5269.15	7.52	1081.46	1100	nan	1015.94	809.118	5269.15	3953.1	3.47058	0	0	0.987558	0.0124421	0.709105	0.286699	0.00405093	0.000144676	1	0	0
0.703	1081.565	5277.77	0.105555	5277.77	7.52	1081.46	1100	nan	1015.94	809.119	5277.77	3953.09	-1.72377	0	0	0.986834	0.0131655	0.716435	0.279417	0.00414738	0	1	0	0
0.704	1081.565	5278.85	0.105577	5278.85	7.52	1081.46	1100	nan	1015.94	809.119	5278.85	3953.09	-0.214917	0	0	0.986545	0.0134549	0.718075	0.277778	0.00414738	0	1	0	0
0.705	1081.565	5270.86	0.105417	5270.86	7.52	1081.46	1100	nan	1015.94	809.118	5270.86	3953.1	1.59777	0	0	0.987992	0.0120081	0.718461	0.277344	0.00405093	0.000144676	1	0	0
0.706	1081.565	5248.79	0.104976	5248.79	7.52	1081.46	1100	nan	1015.94	809.118	5248.79	3953.12	4.41408	0	0	0.987413	0.0125868	0.722029	0.273968	0.0040027	0	1	0	0
0.707	1081.565	5237.26	0.104745	5237.26	7.52	1081.46	1100	nan	1015.94	809.118	5237.26	3953.13	2.30442	0	0	0.986545	0.0134549	0.723669	0.272377	0.00390625	4.82253e-05	1	0	0
0.708	1081.565	5219.74	0.104395	5219.74	7.52	1081.46	1100	nan	1015.94	809.118	5219.74	3953.15	3.50557	0	0	0.987847	0.0121528	0.725791	0.270206	0.00385802	0.000144676	1	0	0
0.709	1081.565	5216.91	0.104338	5216.91	7.52	1081.46	1100	nan	1015.94	809.118	5216.91	3953.15	0.56478	0	0	0.989294	0.010706	0.724923	0.271123	0.00385802	9.64506e-05	1	0	0
0.71	1081.565	5244.41	0.104888	5244.41	7.52	1081.46	1100	nan	1015.94	809.118	5244.41	3953.13	-5.49992	0	0	0.988281	0.0117188	0.727431	0.26847	0.00395448	0.000144676	1	0	0
0.711	1081.565	5248.81	0.104976	5248.81	7.52	1081.46	1100	nan	1015.94	809.118	5248.81	3953.12	-0.880391	0	0	0.987992	0.0120081	0.722222	0.27363	0.0040027	0.000144676	1	0	0
0.712	1081.565	5276.54	0.105531	5276.54	7.52	1081.46	1100	nan	1015.94	809.118	5276.54	3953.09	-5.54417	0	0	0.987703	0.0122975	0.722029	0.273823	0.00409915	4.82253e-05	1	0	0
0.713	1081.565	5246.29	0.104926	5246.29	7.52	1081.46	1100	nan	1015.94	809.118	5246.29	3953.13	6.05002	0	0	0.987847	0.0121528	0.721451	0.274402	0.0040027	0.000144676	1	0	0
0.714	1081.565	5254.95	0.105099	5254.95	7.52	1081.46	1100	nan	1015.94	809.118	5254.95	3953.12	-1.7339	0	0	0.988426	0.0115741	0.725116	0.270737	0.00405093	9.64506e-05	1	0	0
0.715	1081.565	5255.26	0.105105	5255.26	7.52	1081.46	1100	nan	1015.94	809.118	5255.26	3953.12	-0.0602219	0	0	0.987847	0.0121528	0.723958	0.271991	0.00405093	0	1	0	0
0.716	1081.565	5271.03	0.105421	5271.03	7.52	1081.46	1100	nan	1015.94	809.118	5271.03	3953.1	-3.1547	0	0	0.987124	0.0128762	0.72338	0.272521	0.00409915	0	1	0	0
0.717	1081.565	5263.71	0.105274	5263.71	7.52	1081.46	1100	nan	1015.94	809.118	5263.71	3953.11	1.46481	0	0	0.988715	0.0112847	0.724344	0.271557	0.00405093	4.82253e-05	1	0	0
0.718	1081.565	5239.28	0.104786	5239.28	7.52	1081.46	1100	nan	1015.94	809.118	5239.28	3953.13	4.88579	0	0	0.988715	0.0112847	0.723476	0.272473	0.00395448	9.64506e-05	1	0	0
0.719	1081.565	5235.85	0.104717	5235.85	7.52	1081.46	1100	nan	1015.94	809.118	5235.85	3953.13	0.684529	0	0	0.989583	0.0104167	0.718654	0.277344	0.00395448	4.82253e-05	1	0	0
0.72	1081.565	5215.83	0.104317	5215.83	7.52	1081.46	1100	nan	1015.94	809.118	5215.83	3953.15	4.00465	0	0	0.989149	0.0108507	0.71875	0.277247	0.00385802	0.000144676	1	0	0
0.721	1081.565	5221.17	0.104423	5221.17	7.52	1081.46	1100	nan	1015.94	809.118	5221.17	3953.15	-1.06823	0	0	0.986834	0.0131655	0.72338	0.272618	0.00390625	9.64506e-05	1	0	0
0.722	1081.565	5223.1	0.104462	5223.1	7.52	1081.46	1100	nan	1015.94	809.118	5223.1	3953.15	-0.385656	0	0	0.988571	0.0114294	0.71875	0.277199	0.00390625	0.000144676	1	0	0
0.723	1081.565	5222.25	0.104445	5222.25	7.52	1081.46	1100	nan	1015.94	809.118	5222.25	3953.14	0.16963	0	0	0.988715	0.0112847	0.721451	0.274643	0.0038098	9.64506e-05	1	0	0
0.724	1081.565	5226.39	0.104528	5226.39	7.52	1081.46	1100	nan	1015.94	809.118	5226.39	3953.14	-0.827905	0	0	0.988426	0.0115741	0.7201	0.275945	0.0038098	0.000144676	1	0	0
0.725	1081.565	5191.54	0.103831	5191.54	7.52	1081.46	1100	nan	1015.94	809.117	5191.54	3953.17	6.96998	0	0	0.989439	0.0105613	0.725116	0.271026	0.00371335	0.000144676	1	0	0
0.726	1081.565	5226.72	0.104534	5226.72	7.52	1081.46	1100	nan	1015.94	809.118	5226.72	3953.13	-7.03652	0	0	0.989005	0.0109954	0.724826	0.271267	0.0038098	9.64506e-05	1	0	0
0.727	1081.565	5214.49	0.10429	5214.49	7.52	1081.46	1100	nan	1015.94	809.118	5214.49	3953.15	2.44719	0	0	0.989728	0.010272	0.724537	0.271653	0.00371335	9.64506e-05	1	0	0
0.728	1081.565	5212.36	0.104247	5212.36	7.52	1081.46	1100	nan	1015.94	809.118	5212.36	3953.15	0.426011	0	0	0.989294	0.010706	0.722801	0.273486	0.00371335	0	1	0	0
0.729	1081.565	5214.15	0.104283	5214.15	7.52	1081.46	1100	nan	1015.94	809.118	5214.15	3953.15	-0.359023	0	0	0.988715	0.0112847	0.721354	0.274836	0.00376157	4.82253e-05	1	0	0
0.73	1081.565	5192.4	0.103848	5192.4	7.52	1081.46	1100	nan	1015.94	809.117	5192.4	3953.17	4.34998	0	0	0.989873	0.0101273	0.725019	0.271219	0.00366512	9.64506e-05	1	0	0
0.731	1081.565	5218.44	0.104369	5218.44	7.52	1081.46	1100	nan	1015.94	809.118	5218.44	3953.14	-5.20801	0	0	0.987992	0.0120081	0.721258	0.274884	0.00376157	9.64506e-05	1	0	0
0.732	1081.565	5226.84	0.104537	5226.84	7.52	1081.46	1100	nan	1015.94	809.118	5226.84	3953.13	-1.67979	0	0	0.987703	0.0122975	0.725984	0.270206	0.00376157	4.82253e-05	1	0	0
0.733	1081.565	5219.23	0.104385	5219.23	7.52	1081.46	1100	nan	1015.94	809.118	5219.23	3953.14	1.52182	0	0	0.988137	0.0118634	0.724537	0.271605	0.00371335	0.000144676	1	0	0
0.734	1081.565	5241.44	0.104829	5241.44	7.52	1081.46	1100	nan	1015.94	809.118	5241.44	3953.12	-4.44144	0	0	0.987413	0.0125868	0.728299	0.267843	0.0038098	4.82253e-05	1	0	0
0.735	1081.565	5260.11	0.105202	5260.11	7.52	1081.46	1100	nan	1015.94	809.118	5260.11	3953.11	-3.73358	0	0	0.988137	0.0118634	0.726273	0.269869	0.00385802	0	1	0	0
0.736	1081.565	5227.32	0.104546	5227.32	7.52	1081.46	1100	nan	1015.94	809.118	5227.32	3953.13	6.55819	0	0	0.989005	0.0109954	0.730035	0.266059	0.00376157	0.000144676	1	0	0
0.737	1081.565	5198.89	0.103978	5198.89	7.52	1081.46	1100	nan	1015.94	809.118	5198.89	3953.16	5.68485	0	0	0.98886	0.01114	0.73071	0.26548	0.00366512	0.000144676	1	0	0
0.738	1081.565	5211.24	0.104225	5211.24	7.52	1081.46	1100	nan	1015.94	809.118	5211.24	3953.14	-2.47032	0	0	0.989149	0.0108507	0.728395	0.267843	0.00376157	0	1	0	0
0.739	1081.565	5222.07	0.104441	5222.07	7.52	1081.46	1100	nan	1015.94	809.118	5222.07	3953.14	-2.16505	0	0	0.988281	0.0117188	0.730035	0.266107	0.00376157	9.64506e-05	1	0	0
0.74	1081.565	5202.59	0.104052	5202.59	7.52	1081.46	1100	nan	1015.94	809.118	5202.59	3953.15	3.89569	0	0	0.988137	0.0118634	0.729167	0.266975	0.00371335	0.000144676	1	0	0
0.741	1081.565	5190.69	0.103814	5190.69	7.52	1081.46	1100	nan	1015.94	809.118	5190.69	3953.17	2.38121	0	0	0.990451	0.00954861	0.728009	0.268229	0.00366512	9.64506e-05	1	0	0
0.742	1081.565	5217.86	0.104357	5217.86	7.52	1081.46	1100	nan	1015.94	809.118	5217.86	3953.14	-5.43575	0	0	0.989149	0.0108507	0.731385	0.264757	0.00376157	9.64506e-05	1	0	0
0.743	1081.565	5221.56	0.104431	5221.56	7.52	1081.46	1100	nan	1015.94	809.118	5221.56	3953.14	-0.738882	0	0	0.988426	0.0115741	0.728106	0.268084	0.00376157	4.82253e-05	1	0	0
0.744	1081.565	5231.06	0.104621	5231.06	7.52	1081.46	1100	nan	1015.94	809.118	5231.06	3953.13	-1.89965	0	0	0.988426	0.0115741	0.72772	0.26847	0.0038098	0	1	0	0
0.745	1081.565	5242.16	0.104843	5242.16	7.52	1081.46	1100	nan	1015.94	809.118	5242.16	3953.11	-2.22056	0	0	0.988281	0.0117188	0.728395	0.267747	0.00385802	0	1	0	0
0.746	1081.565	5230.73	0.104615	5230.73	7.52	1081.46	1100	nan	1015.94	809.118	5230.73	3953.13	2.28578	0	0	0.987992	0.0120081	0.727431	0.268663	0.00376157	0.000144676	1	0	0
0.747	1081.565	5244.92	0.104898	5244.92	7.52	1081.46	1100	nan	1015.94	809.118	5244.92	3953.11	-2.83807	0	0	0.98886	0.01114	0.727816	0.268277	0.00385802	4.82253e-05	1	0	0
0.748	1081.565	5267.31	0.105346	5267.31	7.52	1081.46	1100	nan	1015.94	809.119	5267.31	3953.09	-4.47719	0	0	0.98886	0.01114	0.726755	0.269242	0.00395448	4.82253e-05	1	0	0
0.749	1081.565	5282.53	0.105651	5282.53	7.52	1081.46	1100	nan	1015.94	809.119	5282.53	3953.07	-3.04438	0	0	0.987847	0.0121528	0.725887	0.27011	0.00390625	9.64506e-05	1	0	0
0.75	1081.565	5286.4	0.105728	5286.4	7.52	1081.46	1100	nan	1015.94	809.119	5286.4	3953.07	-0.773247	0	0	0.987558	0.0124421	0.730613	0.265336	0.00395448	9.64506e-05	1	0	0
0.751	1081.565	5273.38	0.105468	5273.38	7.52	1081.46	1100	nan	1015.94	809.119	5273.38	3953.08	2.60388	0	0	0.988281	0.0117188	0.724826	0.271219	0.00390625	4.82253e-05	1	0	0
0.752	1081.565	5302.49	0.10605	5302.49	7.52	1081.46	1100	nan	1015.94	809.119	5302.49	3953.06	-5.82369	0	0	0.987124	0.0128762	0.722801	0.273148	0.0040027	4.82253e-05	1	0	0
0.753	1081.565	5262.64	0.105253	5262.64	7.52	1081.46	1100	nan	1015.94	809.119	5262.64	3953.1	7.96996	0	0	0.987992	0.0120081	0.716725	0.279321	0.0038098	0.000144676	1	0	0
0.754	1081.565	5245.88	0.104918	5245.88	7.52	1081.46	1100	nan	1015.94	809.118	5245.88	3953.11	3.35234	0	0	0.988426	0.0115741	0.719715	0.276331	0.00376157	0.000192901	1	0	0
0.755	1081.565	5228.64	0.104573	5228.64	7.52	1081.46	1100	nan	1015.94	809.118	5228.64	3953.13	3.44863	0	0	0.987703	0.0122975	0.719522	0.27662	0.00376157	9.64506e-05	1	0	0
0.756	1081.565	5196.42	0.103928	5196.42	7.52	1081.46	1100	nan	1015.94	809.118	5196.42	3953.16	6.444	0	0	0.987847	0.0121528	0.720775	0.275415	0.00366512	0.000144676	1	0	0
0.757	1081.565	5200.82	0.104016	5200.82	7.52	1081.46	1100	nan	1015.94	809.118	5200.82	3953.16	-0.879803	0	0	0.987413	0.0125868	0.720004	0.276186	0.00376157	4.82253e-05	1	0	0
0.758	1081.565	5210.4	0.104208	5210.4	7.52	1081.46	1100	nan	1015.94	809.118	5210.4	3953.15	-1.91622	0	0	0.986545	0.0134549	0.715085	0.281057	0.00376157	9.64506e-05	1	0	0
0.759	1081.565	5181.3	0.103626	5181.3	7.52	1081.46	1100	nan	1015.94	809.117	5181.3	3953.17	5.82055	0	0	0.987847	0.0121528	0.71875	0.27744	0.00366512	0.000144676	1	0	0
0.76	1081.565	5184.41	0.103688	5184.41	7.52	1081.46	1100	nan	1015.94	809.118	5184.41	3953.17	-0.621903	0	0	0.987992	0.0120081	0.722126	0.274113	0.00366512	9.64506e-05	1	0	0
0.761	1081.565	5199.42	0.103988	5199.42	7.52	1081.46	1100	nan	1015.94	809.118	5199.42	3953.16	-3.00311	0	0	0.987413	0.0125868	0.727913	0.268326	0.00376157	0	1	0	0
0.762	1081.565	5225.07	0.104501	5225.07	7.52	1081.46	1100	nan	1015.94	809.118	5225.07	3953.13	-5.12921	0	0	0.986834	0.0131655	0.724055	0.272039	0.00385802	4.82253e-05	1	0	0
0.763	1081.565	5181.91	0.103638	5181.91	7.52	1081.46	1100	nan	1015.94	809.118	5181.91	3953.17	8.6317	0	0	0.989149	0.0108507	0.727623	0.268519	0.00366512	0.000192901	1	0	0
0.764	1081.565	5119.33	0.102387	5119.33	7.52	1081.46	1100	nan	1015.93	809.117	5119.33	3953.24	12.5165	0	0	0.98886	0.01114	0.720197	0.275945	0.00347222	0.000385802	1	0	0
0.765	1081.565	5117.89	0.102358	5117.89	7.52	1081.46	1100	nan	1015.93	809.117	5117.89	3953.24	0.287086	0	0	0.989005	0.0109954	0.72174	0.274595	0.00352045	0.000144676	1	0	0
0.766	1081.565	5121.23	0.102425	5121.23	7.52	1081.46	1100	nan	1015.93	809.116	5121.23	3953.24	-0.66856	0	0	0.989005	0.0109954	0.72608	0.270351	0.00352045	4.82253e-05	1	0	0
0.767	1081.565	5131.26	0.102625	5131.26	7.52	1081.46	1100	nan	1015.93	809.116	5131.26	3953.23	-2.00533	0	0	0.988715	0.0112847	0.725598	0.270833	0.00356867	0	1	0	0
0.768	1081.565	5126.32	0.102526	5126.32	7.52	1081.46	1100	nan	1015.93	809.116	5126.32	3953.24	0.988467	0	0	0.988715	0.0112847	0.726948	0.269483	0.00352045	4.82253e-05	1	0	0
0.769	1081.565	5133.05	0.102661	5133.05	7.52	1081.46	1100	nan	1015.93	809.116	5133.05	3953.23	-1.34537	0	0	0.987703	0.0122975	0.727527	0.268904	0.00356867	0	1	0	0
0.77	1081.565	5125.96	0.102519	5125.96	7.52	1081.46	1100	nan	1015.93	809.116	5125.96	3953.24	1.4162	0	0	0.9864	0.0135995	0.723573	0.272859	0.00352045	4.82253e-05	1	0	0
0.771	1081.565	5124.22	0.102484	5124.22	7.52	1081.46	1100	nan	1015.93	809.116	5124.22	3953.24	0.348787	0	0	0.987992	0.0120081	0.7201	0.276331	0.00347222	9.64506e-05	1	0	0
0.772	1081.565	5131.48	0.10263	5131.48	7.52	1081.46	1100	nan	1015.93	809.116	5131.48	3953.23	-1.45248	0	0	0.988281	0.0117188	0.719618	0.276813	0.00352045	4.82253e-05	1	0	0
0.773	1081.565	5152.77	0.103055	5152.77	7.52	1081.46	1100	nan	1015.94	809.117	5152.77	3953.2	-4.25709	0	0	0.987124	0.0128762	0.72338	0.273003	0.00356867	4.82253e-05	1	0	0
0.774	1081.565	5155.91	0.103118	5155.91	7.52	1081.46	1100	nan	1015.94	809.117	5155.91	3953.2	-0.628077	0	0	0.988571	0.0114294	0.720775	0.275608	0.00356867	4.82253e-05	1	0	0
0.775	1081.565	5165.45	0.103309	5165.45	7.52	1081.46	1100	nan	1015.94	809.117	5165.45	3953.19	-1.90771	0	0	0.988281	0.0117188	0.716532	0.279851	0.0036169	0	1	0	0
