time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.264	1100.000	46702.1	0.934043	46702.1	7.17	1099.07	1100	nan	1017.32	809.546	46702.1	4382.26	42.536	0	0	0.621672	0.378328	0.357542	0.496817	0.140287	0.00535301	1	0	0
0.265	1100.000	46572.8	0.931455	46572.8	7.17	1099.07	1100	nan	1017.32	809.543	46572.8	4382.41	25.8722	0	0	0.623119	0.376881	0.356964	0.497492	0.140287	0.00525656	1	0	0
0.266	1100.000	46464.1	0.929282	46464.1	7.18	1099.07	1100	nan	1017.32	809.541	46464.1	4382.54	21.7389	0	0	0.626736	0.373264	0.355806	0.498987	0.140287	0.00491898	1	0	0
0.267	1100.000	46332.7	0.926655	46332.7	7.18	1099.07	1100	nan	1017.32	809.54	46332.7	4382.66	26.2675	0	0	0.630064	0.369936	0.356771	0.498939	0.13966	0.00462963	1	0	0
0.268	1100.000	46152.6	0.923051	46152.6	7.19	1099.08	1100	nan	1017.31	809.535	46152.6	4382.89	36.0356	0	0	0.628762	0.371238	0.356481	0.500241	0.138455	0.00482253	1	0	0
0.269	1100.000	45972.8	0.919455	45972.8	7.19	1099.08	1100	nan	1017.31	809.531	45972.8	4383.11	35.9602	0	0	0.6318	0.3682	0.363908	0.494213	0.137249	0.00462963	1	0	0
0.27	1100.000	45833.7	0.916673	45833.7	7.2	1099.08	1100	nan	1017.3	809.53	45833.7	4383.22	27.8187	0	0	0.638744	0.361256	0.359954	0.49865	0.136719	0.00467785	1	0	0
0.271	1100.000	45710.5	0.91421	45710.5	7.2	1099.09	1100	nan	1017.3	809.527	45710.5	4383.38	24.6332	0	0	0.638889	0.361111	0.361111	0.498071	0.136188	0.00462963	1	0	0
0.272	1100.000	45619.5	0.91239	45619.5	7.21	1099.09	1100	nan	1017.3	809.524	45619.5	4383.53	18.1989	0	0	0.639612	0.360388	0.363426	0.495804	0.136092	0.00467785	1	0	0
0.273	1100.000	45491.7	0.909833	45491.7	7.21	1099.09	1100	nan	1017.3	809.521	45491.7	4383.68	25.5678	0	0	0.643808	0.356192	0.368634	0.490789	0.136092	0.00448495	1	0	0
0.274	1100.000	45358	0.907159	45358	7.22	1099.09	1100	nan	1017.3	809.52	45358	4383.79	26.7404	0	0	0.64974	0.35026	0.372299	0.487654	0.135561	0.00448495	1	0	0
0.276	1096.999	7595.84	0.151917	7595.84	7.22	1096.85	1100	nan	1016.78	809.364	7596.11	4332.75	-22486.4	0	0	0.653356	0.346644	0.368538	0.491512	0.134742	0.00520833	1	0	0
0.277	1095.616	7595.84	0.151917	7595.84	7.22	1095.46	1100	nan	1016.49	809.275	7595.84	4301.07	-13831.1	0	0	0.657841	0.342159	0.381944	0.480179	0.129581	0.00829475	1	0	0
0.278	1094.750	7595.84	0.151917	7595.84	7.23	1094.6	1100	nan	1016.32	809.222	7595.84	4281.14	-8662.76	0	0	0.657552	0.342448	0.400174	0.466146	0.120419	0.013262	1	0	0
0.279	1094.143	7595.84	0.151917	7595.84	7.23	1093.99	1100	nan	1016.23	809.197	7596.95	4266.75	-6063.94	0	0	0.667969	0.332031	0.426022	0.448978	0.109616	0.0153839	1	0	0
0.28	1093.677	7595.84	0.151917	7595.84	7.24	1093.53	1100	nan	1016.18	809.182	7595.84	4255.5	-4661.09	0	0	0.681568	0.318432	0.456211	0.430604	0.0959201	0.0172647	1	0	0
0.281	1093.306	7595.84	0.151917	7595.84	7.24	1093.15	1100	nan	1016.15	809.174	7595.84	4246.43	-3711.53	0	0	0.701678	0.298322	0.47907	0.419753	0.0829958	0.0181809	1	0	0
0.282	1092.996	7595.84	0.151917	7595.84	7.24	1092.84	1100	nan	1016.12	809.17	7595.84	4238.77	-3098.69	0	0	0.731481	0.268519	0.498071	0.414207	0.070843	0.0168789	1	0	0
0.283	1092.726	7595.84	0.151917	7595.84	7.25	1092.57	1100	nan	1016.11	809.168	7595.84	4232.01	-2705.45	0	0	0.757089	0.242911	0.517265	0.406636	0.0613426	0.0147569	1	0	0
0.284	1092.464	7595.84	0.151917	7595.84	7.25	1092.31	1100	nan	1016.1	809.168	7595.84	4225.39	-2619.85	0	0	0.786892	0.213108	0.52826	0.404466	0.0551698	0.0121046	1	0	0
0.285	1092.195	7595.84	0.151917	7595.84	7.26	1092.04	1100	nan	1016.11	809.169	7595.84	4218.57	-2683.41	0	0	0.807581	0.192419	0.554591	0.385561	0.0500579	0.00978974	1	0	0
0.286	1091.962	7595.84	0.151917	7595.84	7.26	1091.81	1100	nan	1016.09	809.166	7595.84	4212.79	-2331.8	0	0	0.828414	0.171586	0.566358	0.380594	0.0439815	0.00906636	1	0	0
0.287	1091.742	7595.84	0.151917	7595.84	7.26	1091.59	1100	nan	1016.09	809.166	7598.63	4207.24	-2200.38	0	0	0.85055	0.14945	0.5788	0.373746	0.0401717	0.00728202	1	0	0
0.288	1091.536	7595.84	0.151917	7595.84	7.27	1091.38	1100	nan	1016.08	809.164	7597.83	4202.08	-2061.44	0	0	0.867043	0.132957	0.591725	0.36521	0.0360243	0.0070409	1	0	0
0.289	1091.346	7595.84	0.151917	7595.84	7.27	1091.19	1100	nan	1016.08	809.162	7597.32	4197.34	-1899.95	0	0	0.876591	0.123409	0.597029	0.365644	0.0324074	0.00491898	1	0	0
0.29	1091.183	7595.84	0.151917	7595.84	7.28	1091.03	1100	nan	1016.07	809.159	7597.01	4193.31	-1633.09	0	0	0.887587	0.112413	0.605903	0.359713	0.030189	0.0041956	1	0	0
0.291	1091.035	7595.84	0.151917	7595.84	7.28	1090.88	1100	nan	1016.06	809.157	7596.83	4189.64	-1480.83	0	0	0.89294	0.10706	0.606578	0.361208	0.0285494	0.00366512	1	0	0
0.292	1090.903	7595.84	0.151917	7595.84	7.28	1090.75	1100	nan	1016.06	809.155	7596.69	4186.37	-1319.96	0	0	0.900318	0.0996817	0.618056	0.351804	0.0268133	0.00332755	1	0	0
0.293	1090.783	7595.84	0.151917	7595.84	7.29	1090.63	1100	nan	1016.06	809.154	7596.6	4183.38	-1198.26	0	0	0.905527	0.0944734	0.62799	0.343895	0.025463	0.00265239	1	0	0
0.294	1090.664	7595.84	0.151917	7595.84	7.29	1090.51	1100	nan	1016.06	809.154	7596.55	4180.39	-1186.34	0	0	0.91059	0.0894097	0.633198	0.339844	0.0243538	0.00260417	1	0	0
0.295	1090.552	7595.84	0.151917	7595.84	7.29	1090.4	1100	nan	1016.05	809.153	7596.5	4177.6	-1117.66	0	0	0.915799	0.0842014	0.639082	0.335118	0.0238715	0.00192901	1	0	0
0.296	1090.450	7595.84	0.151917	7595.84	7.3	1090.3	1100	nan	1016.05	809.152	7596.45	4175.04	-1028.14	0	0	0.920284	0.0797164	0.6413	0.333623	0.0230999	0.00197724	1	0	0
0.297	1090.367	7595.84	0.151917	7595.84	7.3	1090.21	1100	nan	1016.04	809.151	7596.35	4172.99	-827.502	0	0	0.926649	0.0733507	0.649788	0.326823	0.0217496	0.00163966	1	0	0
0.298	1090.287	7595.84	0.151917	7595.84	7.31	1090.14	1100	nan	1016.04	809.15	7596.35	4171.01	-794.958	0	0	0.929977	0.0700231	0.646991	0.330199	0.0215085	0.00130208	1	0	0
0.299	1090.214	7595.84	0.151917	7595.84	7.31	1090.06	1100	nan	1016.04	809.149	7595.84	4169.18	-732.233	0	0	0.934606	0.0653935	0.647569	0.330247	0.0203029	0.00188079	1	0	0
0.3	1090.149	7595.84	0.151917	7595.84	7.31	1090	1100	nan	1016.04	809.148	7596.28	4167.56	-655.579	0	0	0.935185	0.0648148	0.6549	0.323688	0.02011	0.00130208	1	0	0
0.301	1090.094	7595.84	0.151917	7595.84	7.32	1089.94	1100	nan	1016.03	809.147	7596.25	4166.23	-543.794	0	0	0.938223	0.0617766	0.661169	0.317949	0.0192419	0.00163966	1	0	0
0.302	1090.042	7595.84	0.151917	7595.84	7.32	1089.89	1100	nan	1016.03	809.147	7596.23	4164.91	-523.361	0	0	0.937934	0.062066	0.667149	0.312789	0.0188561	0.00120563	1	0	0
0.303	1090.004	7595.84	0.151917	7595.84	7.32	1089.85	1100	nan	1016.03	809.146	7596.19	4163.99	-383.263	0	0	0.942419	0.057581	0.666474	0.314236	0.0179398	0.00135031	1	0	0
0.304	1089.972	7595.84	0.151917	7595.84	7.32	1089.82	1100	nan	1016.03	809.145	7596.18	4163.23	-310.743	0	0	0.943432	0.0565683	0.669367	0.312066	0.0174576	0.00110918	1	0	0
0.305	1089.960	7595.84	0.151917	7595.84	7.33	1089.81	1100	nan	1016.02	809.143	7596.14	4163.01	-119.795	0	0	0.946615	0.0533854	0.671393	0.310619	0.0164931	0.00149498	1	0	0
0.306	1089.952	7595.84	0.151917	7595.84	7.33	1089.8	1100	nan	1016.02	809.142	7596.14	4162.81	-83.6033	0	0	0.948061	0.0519387	0.668596	0.314284	0.0161073	0.00101273	1	0	0
0.307	1089.940	7595.84	0.151917	7595.84	7.33	1089.79	1100	nan	1016.02	809.143	7596.13	4162.48	-120.817	0	0	0.951678	0.0483218	0.67284	0.310475	0.0160108	0.000675154	1	0	0
0.308	1089.933	7595.84	0.151917	7595.84	7.34	1089.78	1100	nan	1016.02	809.143	7596.11	4162.32	-71.006	0	0	0.951968	0.0480324	0.665992	0.317949	0.0153356	0.00072338	1	0	0
0.309	1089.931	7595.84	0.151917	7595.84	7.34	1089.78	1100	nan	1016.02	809.142	7596.1	4162.31	-16.5609	0	0	0.952546	0.0474537	0.669367	0.315008	0.0149498	0.000675154	1	0	0
0.31	1089.934	7595.84	0.151917	7595.84	7.34	1089.78	1100	nan	1016.01	809.142	7596.08	4162.38	24.7759	0	0	0.95327	0.0467303	0.676408	0.308401	0.0145158	0.000675154	1	0	0
0.311	1089.942	7595.84	0.151917	7595.84	7.35	1089.79	1100	nan	1016.01	809.141	7596.06	4162.62	84.0988	0	0	0.954427	0.0455729	0.676987	0.308449	0.0139371	0.000626929	1	0	0
0.312	1089.947	7595.84	0.151917	7595.84	7.35	1089.8	1100	nan	1016.01	809.142	7596.07	4162.72	49.2614	0	0	0.955874	0.0441262	0.677469	0.308111	0.0138889	0.000530478	1	0	0
0.313	1089.943	7595.84	0.151917	7595.84	7.35	1089.79	1100	nan	1016.02	809.142	7596.08	4162.59	-41.2544	0	0	0.956163	0.0438368	0.679302	0.306327	0.0140336	0.000337577	1	0	0
0.314	1089.944	7595.84	0.151917	7595.84	7.35	1089.79	1100	nan	1016.01	809.142	7596.07	4162.63	12.7284	0	0	0.956597	0.0434028	0.675347	0.31033	0.0136478	0.000675154	1	0	0
0.315	1089.950	7595.84	0.151917	7595.84	7.36	1089.8	1100	nan	1016.01	809.142	7596.05	4162.8	61.4776	0	0	0.95761	0.04239	0.672261	0.313657	0.0132137	0.000868056	1	0	0
0.316	1089.952	7595.84	0.151917	7595.84	7.36	1089.8	1100	nan	1016.01	809.143	7596.06	4162.81	14.6337	0	0	0.95978	0.0402199	0.673515	0.312548	0.0131655	0.000771605	1	0	0
0.317	1089.954	7595.84	0.151917	7595.84	7.36	1089.8	1100	nan	1016.01	809.142	7596.05	4162.9	24.523	0	0	0.960069	0.0399306	0.673708	0.312741	0.0130208	0.000530478	1	0	0
0.318	1089.957	7595.84	0.151917	7595.84	7.37	1089.81	1100	nan	1016.01	809.142	7595.84	4162.97	27.9279	0	0	0.95978	0.0402199	0.677758	0.308449	0.0130691	0.00072338	1	0	0
0.319	1089.958	7595.84	0.151917	7595.84	7.37	1089.81	1100	nan	1016.01	809.142	7596.05	4163	13.7501	0	0	0.959925	0.0400752	0.681424	0.304977	0.0130208	0.000578704	1	0	0
0.32	1089.962	7595.84	0.151917	7595.84	7.37	1089.81	1100	nan	1016.01	809.142	7596.04	4163.09	33.3732	0	0	0.961082	0.0389178	0.682099	0.304543	0.0127797	0.000578704	1	0	0
0.321	1089.967	7595.84	0.151917	7595.84	7.37	1089.81	1100	nan	1016.01	809.142	7596.04	4163.21	49.2294	0	0	0.96195	0.0380498	0.685764	0.301167	0.0126833	0.000385802	1	0	0
0.322	1089.976	7595.84	0.151917	7595.84	7.38	1089.82	1100	nan	1016.01	809.141	7596.03	4163.47	89.7693	0	0	0.962963	0.037037	0.68885	0.298032	0.0123939	0.00072338	1	0	0
0.323	1089.987	7595.84	0.151917	7595.84	7.38	1089.84	1100	nan	1016.01	809.14	7596.03	4163.79	115.233	0	0	0.961806	0.0381944	0.689815	0.297357	0.0121528	0.000675154	1	0	0
0.324	1089.999	7595.84	0.151917	7595.84	7.38	1089.85	1100	nan	1016.01	809.14	7596.03	4164.07	114.864	0	0	0.963542	0.0364583	0.688561	0.298949	0.0120563	0.000434028	1	0	0
0.325	1090.007	7595.84	0.151917	7595.84	7.38	1089.85	1100	nan	1016.01	809.14	7596.03	4164.28	81.8008	0	0	0.963976	0.0360243	0.685764	0.301601	0.0121528	0.000482253	1	0	0
0.326	1090.018	7595.84	0.151917	7595.84	7.39	1089.87	1100	nan	1016.01	809.139	7596.03	4164.58	108.835	0	0	0.963831	0.036169	0.68316	0.304495	0.0119599	0.000385802	1	0	0
0.327	1090.025	7595.84	0.151917	7595.84	7.39	1089.87	1100	nan	1016.02	809.139	7596.03	4164.77	75.5491	0	0	0.966001	0.0339988	0.681809	0.306038	0.0119599	0.000192901	1	0	0
0.328	1090.033	7595.84	0.151917	7595.84	7.39	1089.88	1100	nan	1016.02	809.139	7596.03	4164.95	71.7246	0	0	0.965567	0.0344329	0.684221	0.303723	0.0118152	0.000241127	1	0	0
0.329	1090.042	7595.84	0.151917	7595.84	7.39	1089.89	1100	nan	1016.01	809.139	7596.02	4165.18	93.4835	0	0	0.965133	0.0348669	0.683835	0.304205	0.0115741	0.000385802	1	0	0
0.33	1090.061	7595.84	0.151917	7595.84	7.39	1089.91	1100	nan	1016.01	809.138	7596.01	4165.7	189.45	0	0	0.966435	0.0335648	0.683063	0.305218	0.0111883	0.000530478	1	0	0
0.331	1090.080	7595.84	0.151917	7595.84	7.4	1089.93	1100	nan	1016.01	809.138	7596.01	4166.2	195.062	0	0	0.964988	0.0350116	0.686053	0.302421	0.0110436	0.000482253	1	0	0
0.332	1090.106	7595.84	0.151917	7595.84	7.4	1089.95	1100	nan	1016.01	809.137	7596	4166.88	261.138	0	0	0.967014	0.0329861	0.690104	0.298466	0.0107542	0.000675154	1	0	0
0.333	1090.133	7595.84	0.151917	7595.84	7.4	1089.98	1100	nan	1016.01	809.138	7596	4167.54	262.925	0	0	0.967593	0.0324074	0.691165	0.29755	0.010706	0.000578704	1	0	0
0.334	1090.133	7346.77	0.146935	7346.77	7.4	1089.99	1100	nan	1016.01	809.137	7346.77	4167.7	49.8147	0	0	0.969184	0.030816	0.685957	0.303193	0.0105613	0.000289352	1	0	0
0.335	1090.133	7304.2	0.146084	7304.2	7.41	1089.99	1100	nan	1016.01	809.137	7304.2	4167.72	8.51394	0	0	0.969473	0.0305266	0.685475	0.303723	0.0105131	0.000289352	1	0	0
0.336	1090.133	7263.39	0.145268	7263.39	7.41	1089.99	1100	nan	1016.01	809.137	7263.39	4167.75	8.16232	0	0	0.969184	0.030816	0.689525	0.299817	0.0104649	0.000192901	1	0	0
0.337	1090.133	7204.35	0.144087	7204.35	7.41	1089.99	1100	nan	1016	809.136	7204.35	4167.8	11.8068	0	0	0.968895	0.0311053	0.690394	0.299142	0.0102238	0.000241127	1	0	0
0.338	1090.133	7150.74	0.143015	7150.74	7.41	1089.99	1100	nan	1016	809.136	7150.74	4167.85	10.7229	0	0	0.969039	0.0309606	0.689429	0.300251	0.00998264	0.000337577	1	0	0
0.339	1090.133	7101.99	0.14204	7101.99	7.41	1089.99	1100	nan	1016	809.135	7101.99	4167.89	9.75006	0	0	0.969907	0.0300926	0.690201	0.299672	0.00983796	0.000289352	1	0	0
0.34	1090.133	7082.57	0.141651	7082.57	7.42	1089.99	1100	nan	1016	809.135	7082.57	4167.9	3.88336	0	0	0.970631	0.0293692	0.691165	0.298708	0.00978974	0.000337577	1	0	0
0.341	1090.133	7049.49	0.14099	7049.49	7.42	1089.99	1100	nan	1016	809.135	7049.49	4167.93	6.61611	0	0	0.971065	0.0289352	0.689622	0.300395	0.00969329	0.000289352	1	0	0
0.342	1090.133	6988.38	0.139768	6988.38	7.42	1089.99	1100	nan	1016	809.134	6988.38	4167.98	12.2225	0	0	0.970631	0.0293692	0.691744	0.298322	0.00945216	0.000482253	1	0	0
0.343	1090.133	6993.9	0.139878	6993.9	7.42	1089.99	1100	nan	1016	809.135	6993.9	4167.97	-1.10374	0	0	0.971933	0.0280671	0.688272	0.30189	0.00945216	0.000385802	1	0	0
0.344	1090.133	6942.92	0.138858	6942.92	7.42	1089.99	1100	nan	1015.99	809.134	6942.92	4168.02	10.1955	0	0	0.970631	0.0293692	0.684221	0.306279	0.00925926	0.000241127	1	0	0
0.345	1090.133	6914.56	0.138291	6914.56	7.42	1089.99	1100	nan	1015.99	809.134	6914.56	4168.04	5.67239	0	0	0.969907	0.0300926	0.684124	0.306327	0.00925926	0.000289352	1	0	0
0.346	1090.133	6881.04	0.137621	6881.04	7.43	1090	1100	nan	1015.99	809.134	6881.04	4168.07	6.70438	0	0	0.970631	0.0293692	0.686825	0.303723	0.00916281	0.000289352	1	0	0
0.347	1090.133	6881.31	0.137626	6881.31	7.43	1090	1100	nan	1015.99	809.134	6881.31	4168.06	-0.05411	0	0	0.971644	0.0283565	0.689525	0.301022	0.00921103	0.000241127	1	0	0
0.348	1090.133	6840.65	0.136813	6840.65	7.43	1090	1100	nan	1015.99	809.134	6840.65	4168.09	8.13115	0	0	0.972946	0.0270544	0.688754	0.301939	0.00906636	0.000241127	1	0	0
0.349	1090.133	6772.1	0.135442	6772.1	7.43	1090	1100	nan	1015.99	809.133	6772.1	4168.16	13.7105	0	0	0.972801	0.0271991	0.682388	0.308401	0.00877701	0.000434028	1	0	0
0.35	1090.133	6810.13	0.136203	6810.13	7.43	1090	1100	nan	1015.99	809.134	6810.13	4168.11	-7.60651	0	0	0.972946	0.0270544	0.682388	0.308401	0.00892168	0.000289352	1	0	0
0.351	1090.133	6828.89	0.136578	6828.89	7.43	1090	1100	nan	1015.99	809.134	6828.89	4168.09	-3.75178	0	0	0.973814	0.0261863	0.6875	0.303385	0.00892168	0.000192901	1	0	0
0.352	1090.133	6753.24	0.135065	6753.24	7.44	1090	1100	nan	1015.99	809.133	6753.24	4168.17	15.1298	0	0	0.974248	0.0257523	0.690104	0.300926	0.0085841	0.000385802	1	0	0
0.353	1090.133	6735.79	0.134716	6735.79	7.44	1090	1100	nan	1015.99	809.133	6735.79	4168.18	3.49051	0	0	0.974392	0.0256076	0.690779	0.300299	0.00853588	0.000385802	1	0	0
0.354	1090.133	6773.43	0.135469	6773.43	7.44	1090	1100	nan	1015.99	809.133	6773.43	4168.15	-7.52882	0	0	0.974971	0.0250289	0.690201	0.300926	0.00868056	0.000192901	1	0	0
0.355	1090.133	6781.6	0.135632	6781.6	7.44	1090	1100	nan	1015.99	809.133	6781.6	4168.14	-1.63382	0	0	0.975984	0.0240162	0.688079	0.303048	0.00872878	0.000144676	1	0	0
0.356	1090.133	6832.39	0.136648	6832.39	7.44	1090	1100	nan	1015.99	809.134	6832.39	4168.09	-10.1567	0	0	0.973669	0.026331	0.688657	0.302421	0.00892168	0	1	0	0
0.357	1090.133	6789.2	0.135784	6789.2	7.44	1090	1100	nan	1015.99	809.133	6789.2	4168.13	8.63629	0	0	0.97526	0.0247396	0.687886	0.303193	0.00863233	0.000289352	1	0	0
0.358	1090.133	6806.83	0.136137	6806.83	7.45	1090	1100	nan	1015.99	809.134	6806.83	4168.11	-3.52499	0	0	0.97555	0.0244502	0.692901	0.297743	0.00877701	0.000578704	1	0	0
0.359	1090.133	6787.7	0.135754	6787.7	7.45	1090	1100	nan	1015.99	809.134	6787.7	4168.12	3.82573	0	0	0.974537	0.025463	0.696181	0.294608	0.00877701	0.000434028	1	0	0
0.36	1090.133	6792.92	0.135858	6792.92	7.45	1090	1100	nan	1015.99	809.134	6792.92	4168.12	-1.04459	0	0	0.974392	0.0256076	0.699942	0.29104	0.00872878	0.000289352	1	0	0
0.361	1090.133	6754.45	0.135089	6754.45	7.45	1090	1100	nan	1015.99	809.133	6754.45	4168.17	7.69433	0	0	0.974103	0.025897	0.704958	0.286217	0.00853588	0.000289352	1	0	0
0.362	1090.133	6749.24	0.134985	6749.24	7.45	1090	1100	nan	1015.99	809.133	6749.24	4168.17	1.04255	0	0	0.976418	0.0235822	0.695988	0.295139	0.00848765	0.000385802	1	0	0
0.363	1090.133	6797.62	0.135952	6797.62	7.45	1090	1100	nan	1015.99	809.133	6797.62	4168.14	-9.67531	0	0	0.976128	0.0238715	0.696952	0.294271	0.00863233	0.000144676	1	0	0
0.364	1090.133	6772.72	0.135454	6772.72	7.45	1090	1100	nan	1015.99	809.133	6772.72	4168.15	4.97929	0	0	0.976562	0.0234375	0.692419	0.298852	0.0085841	0.000144676	1	0	0
0.365	1090.133	6747.12	0.134942	6747.12	7.45	1090	1100	nan	1015.99	809.133	6747.12	4168.17	5.11911	0	0	0.975984	0.0240162	0.691069	0.300154	0.00853588	0.000241127	1	0	0
0.366	1090.133	6744.53	0.134891	6744.53	7.46	1090	1100	nan	1015.99	809.133	6744.53	4168.17	0.519344	0	0	0.975694	0.0243056	0.688561	0.30271	0.00848765	0.000241127	1	0	0
0.367	1090.133	6711.21	0.134224	6711.21	7.46	1090	1100	nan	1015.99	809.133	6711.21	4168.2	6.66381	0	0	0.976997	0.0230035	0.691165	0.300347	0.0083912	9.64506e-05	1	0	0
0.368	1090.133	6674.82	0.133496	6674.82	7.46	1090	1100	nan	1015.98	809.133	6674.82	4168.23	7.27748	0	0	0.976418	0.0235822	0.691647	0.30001	0.00824653	9.64506e-05	1	0	0
0.369	1090.133	6669.28	0.133386	6669.28	7.46	1090	1100	nan	1015.98	809.132	6669.28	4168.23	1.10865	0	0	0.975839	0.0241609	0.693866	0.297791	0.0081983	0.000144676	1	0	0
0.37	1090.133	6650.5	0.13301	6650.5	7.46	1090	1100	nan	1015.98	809.133	6650.5	4168.24	3.75611	0	0	0.976852	0.0231481	0.693962	0.297647	0.00810185	0.000289352	1	0	0
0.371	1090.133	6616.17	0.132323	6616.17	7.46	1090	1100	nan	1015.98	809.132	6616.17	4168.27	6.86603	0	0	0.977431	0.0225694	0.695891	0.29591	0.00795718	0.000241127	1	0	0
0.372	1090.133	6606.54	0.132131	6606.54	7.46	1090	1100	nan	1015.98	809.132	6606.54	4168.27	1.92512	0	0	0.976997	0.0230035	0.697049	0.294753	0.00790895	0.000289352	1	0	0
0.373	1090.133	6580.36	0.131607	6580.36	7.46	1090	1100	nan	1015.98	809.132	6580.36	4168.29	5.23646	0	0	0.976997	0.0230035	0.697627	0.294319	0.00786073	0.000192901	1	0	0
0.374	1090.133	6540.76	0.130815	6540.76	7.47	1090	1100	nan	1015.98	809.132	6540.76	4168.33	7.91959	0	0	0.977431	0.0225694	0.696084	0.296055	0.00766782	0.000192901	1	0	0
0.375	1090.133	6518.76	0.130375	6518.76	7.47	1090	1100	nan	1015.98	809.132	6518.76	4168.34	4.3996	0	0	0.977141	0.0228588	0.693094	0.299045	0.0076196	0.000241127	1	0	0
0.376	1090.133	6478.57	0.129571	6478.57	7.47	1090	1100	nan	1015.98	809.131	6478.57	4168.39	8.03813	0	0	0.976997	0.0230035	0.698978	0.293403	0.00752315	9.64506e-05	1	0	0
0.377	1090.133	6475.39	0.129508	6475.39	7.47	1090	1100	nan	1015.98	809.131	6475.39	4168.39	0.636941	0	0	0.979311	0.0206887	0.694637	0.297598	0.00757137	0.000192901	1	0	0
0.378	1090.133	6416.7	0.128334	6416.7	7.47	1090	1100	nan	1015.97	809.13	6416.7	4168.45	11.7377	0	0	0.978877	0.0211227	0.691744	0.300588	0.00733025	0.000337577	1	0	0
0.379	1090.133	6487.5	0.12975	6487.5	7.47	1090	1100	nan	1015.98	809.131	6487.5	4168.38	-14.1594	0	0	0.977575	0.0224248	0.697338	0.294898	0.00766782	9.64506e-05	1	0	0
0.38	1090.133	6496.08	0.129922	6496.08	7.47	1090	1100	nan	1015.98	809.131	6496.08	4168.38	-1.71748	0	0	0.978009	0.0219907	0.700521	0.291763	0.00757137	0.000144676	1	0	0
0.381	1090.133	6478.37	0.129567	6478.37	7.47	1090	1100	nan	1015.98	809.131	6478.37	4168.38	3.54225	0	0	0.978154	0.0218461	0.694734	0.29755	0.00752315	0.000192901	1	0	0
0.382	1090.133	6466.47	0.129329	6466.47	7.47	1090	1100	nan	1015.98	809.131	6466.47	4168.39	2.38041	0	0	0.977431	0.0225694	0.696759	0.295621	0.00747492	0.000144676	1	0	0
0.383	1090.133	6419	0.12838	6419	7.47	1090	1100	nan	1015.97	809.131	6419	4168.44	9.49498	0	0	0.978299	0.0217014	0.700907	0.29157	0.00728202	0.000241127	1	0	0
0.384	1090.133	6388.98	0.12778	6388.98	7.47	1090	1100	nan	1015.97	809.13	6388.98	4168.46	6.00396	0	0	0.978154	0.0218461	0.69782	0.294801	0.00718557	0.000192901	1	0	0
0.385	1090.133	6373.2	0.127464	6373.2	7.48	1090.01	1100	nan	1015.97	809.13	6373.2	4168.48	3.15409	0	0	0.978443	0.0215567	0.700617	0.291956	0.00718557	0.000241127	1	0	0
0.386	1090.133	6360.74	0.127215	6360.74	7.48	1090.01	1100	nan	1015.97	809.13	6360.74	4168.49	2.49392	0	0	0.979167	0.0208333	0.700521	0.292197	0.0070409	0.000241127	1	0	0
0.387	1090.133	6353.54	0.127071	6353.54	7.48	1090.01	1100	nan	1015.97	809.13	6353.54	4168.5	1.43955	0	0	0.979601	0.0203993	0.699267	0.293547	0.0070409	0.000144676	1	0	0
0.388	1090.133	6335.57	0.126711	6335.57	7.48	1090.01	1100	nan	1015.97	809.13	6335.57	4168.51	3.59434	0	0	0.979745	0.0202546	0.702836	0.290027	0.00699267	0.000144676	1	0	0
0.389	1090.133	6336.26	0.126725	6336.26	7.48	1090.01	1100	nan	1015.97	809.13	6336.26	4168.51	-0.139218	0	0	0.979745	0.0202546	0.70544	0.287278	0.00708912	0.000192901	1	0	0
0.39	1090.133	6362.13	0.127243	6362.13	7.48	1090.01	1100	nan	1015.97	809.13	6362.13	4168.48	-5.17409	0	0	0.980179	0.0198206	0.70081	0.29186	0.00713735	0.000192901	1	0	0
0.391	1090.133	6330.17	0.126603	6330.17	7.48	1090.01	1100	nan	1015.97	809.129	6330.17	4168.53	6.39254	0	0	0.980035	0.0199653	0.7011	0.291618	0.00699267	0.000289352	1	0	0
0.392	1090.133	6322.72	0.126454	6322.72	7.48	1090.01	1100	nan	1015.97	809.129	6322.72	4168.53	1.49008	0	0	0.980613	0.0193866	0.699653	0.293113	0.00699267	0.000241127	1	0	0
0.393	1090.133	6293.16	0.125863	6293.16	7.48	1090.01	1100	nan	1015.97	809.129	6293.16	4168.55	5.91257	0	0	0.980469	0.0195312	0.702836	0.290027	0.00694444	0.000192901	1	0	0
0.394	1090.133	6292.68	0.125854	6292.68	7.48	1090.01	1100	nan	1015.97	809.13	6292.68	4168.54	0.0946806	0	0	0.981337	0.0186632	0.706887	0.28588	0.00684799	0.000385802	1	0	0
0.395	1090.133	6289.46	0.125789	6289.46	7.48	1090.01	1100	nan	1015.97	809.13	6289.46	4168.55	0.644069	0	0	0.980469	0.0195312	0.701003	0.291956	0.00675154	0.000289352	1	0	0
