time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.261	1085.296	7595.84	0.151917	7595.84	7.15	1085.14	1100	nan	1016	809.146	7595.99	4045.08	233.154	0	0	0.958767	0.0412326	0.679495	0.309076	0.0109471	0.000482253	1	0	0
0.262	1085.319	7595.84	0.151917	7595.84	7.15	1085.17	1100	nan	1016	809.147	7595.99	4045.65	227.378	0	0	0.958044	0.041956	0.68017	0.308304	0.0109954	0.000530478	1	0	0
0.263	1085.342	7595.84	0.151917	7595.84	7.16	1085.19	1100	nan	1016	809.147	7595.84	4046.24	236.318	0	0	0.959057	0.0409433	0.67255	0.316165	0.0108989	0.000385802	1	0	0
0.264	1085.363	7595.84	0.151917	7595.84	7.16	1085.21	1100	nan	1016	809.147	7595.99	4046.77	207.512	0	0	0.959201	0.0407986	0.668692	0.320071	0.0108507	0.000385802	1	0	0
0.265	1085.393	7595.84	0.151917	7595.84	7.17	1085.24	1100	nan	1016	809.146	7595.99	4047.55	299.006	0	0	0.961227	0.0387731	0.679495	0.30951	0.0105613	0.000434028	1	0	0
0.266	1085.393	7327.91	0.146558	7327.91	7.17	1085.25	1100	nan	1016	809.146	7327.91	4047.69	53.5862	0	0	0.961372	0.0386285	0.679591	0.309365	0.0105613	0.000482253	1	0	0
0.267	1085.393	7311.83	0.146237	7311.83	7.18	1085.25	1100	nan	1016	809.146	7311.83	4047.69	3.21687	0	0	0.961516	0.0384838	0.680941	0.307919	0.0106578	0.000482253	1	0	0
0.268	1085.393	7338.72	0.146774	7338.72	7.18	1085.25	1100	nan	1016	809.147	7338.72	4047.66	-5.37788	0	0	0.961806	0.0381944	0.683642	0.305122	0.010706	0.000530478	1	0	0
0.269	1085.393	7349.46	0.146989	7349.46	7.19	1085.25	1100	nan	1016	809.147	7349.46	4047.64	-2.14936	0	0	0.960503	0.0394965	0.679688	0.309124	0.0107542	0.000434028	1	0	0
0.27	1085.393	7334.87	0.146697	7334.87	7.19	1085.25	1100	nan	1016	809.147	7334.87	4047.66	2.91896	0	0	0.963976	0.0360243	0.681809	0.307099	0.0108025	0.000289352	1	0	0
0.271	1085.393	7281	0.14562	7281	7.2	1085.25	1100	nan	1015.99	809.146	7281	4047.7	10.7731	0	0	0.963108	0.0368924	0.681327	0.307677	0.0105613	0.000434028	1	0	0
0.272	1085.393	7216.37	0.144327	7216.37	7.2	1085.25	1100	nan	1015.99	809.146	7216.37	4047.76	12.9272	0	0	0.962095	0.0379051	0.680073	0.309221	0.010272	0.000434028	1	0	0
0.273	1085.393	7169.98	0.1434	7169.98	7.21	1085.25	1100	nan	1015.99	809.145	7169.98	4047.8	9.27777	0	0	0.964265	0.035735	0.682388	0.30734	0.00993441	0.000337577	1	0	0
0.274	1085.393	7089.18	0.141784	7089.18	7.21	1085.25	1100	nan	1015.99	809.144	7089.18	4047.87	16.1594	0	0	0.963542	0.0364583	0.676987	0.31303	0.00969329	0.000289352	1	0	0
0.275	1085.393	7110.47	0.142209	7110.47	7.22	1085.25	1100	nan	1015.99	809.145	7110.47	4047.84	-4.25701	0	0	0.963108	0.0368924	0.678241	0.31168	0.00983796	0.000241127	1	0	0
0.276	1085.393	7145.3	0.142906	7145.3	7.22	1085.25	1100	nan	1015.99	809.145	7145.3	4047.82	-6.96603	0	0	0.964699	0.0353009	0.678337	0.311343	0.0100309	0.000289352	1	0	0
0.277	1085.393	7121.2	0.142424	7121.2	7.22	1085.25	1100	nan	1015.99	809.145	7121.2	4047.84	4.81982	0	0	0.96658	0.0334201	0.679012	0.310764	0.0100309	0.000192901	1	0	0
0.278	1085.393	7124.08	0.142482	7124.08	7.23	1085.25	1100	nan	1015.99	809.145	7124.08	4047.82	-0.575869	0	0	0.96441	0.0355903	0.676215	0.313561	0.00993441	0.000289352	1	0	0
0.279	1085.393	7173.44	0.143469	7173.44	7.23	1085.25	1100	nan	1015.99	809.146	7173.44	4047.78	-9.87248	0	0	0.964988	0.0350116	0.678723	0.310909	0.0100791	0.000289352	1	0	0
0.28	1085.393	7186.02	0.14372	7186.02	7.24	1085.25	1100	nan	1015.99	809.146	7186.02	4047.78	-2.51642	0	0	0.963397	0.036603	0.679302	0.310185	0.0101755	0.000337577	1	0	0
0.281	1085.393	7200.03	0.144001	7200.03	7.24	1085.25	1100	nan	1015.99	809.146	7200.03	4047.76	-2.8019	0	0	0.962384	0.0376157	0.676215	0.313223	0.0102238	0.000337577	1	0	0
0.282	1085.393	7151.75	0.143035	7151.75	7.24	1085.25	1100	nan	1015.99	809.146	7151.75	4047.8	9.65627	0	0	0.966146	0.0338542	0.677662	0.312018	0.0100309	0.000289352	1	0	0
0.283	1085.393	7143.65	0.142873	7143.65	7.25	1085.25	1100	nan	1015.99	809.146	7143.65	4047.8	1.61944	0	0	0.965712	0.0342882	0.676312	0.313465	0.00993441	0.000289352	1	0	0
0.284	1085.393	7113.1	0.142262	7113.1	7.25	1085.25	1100	nan	1015.99	809.145	7113.1	4047.83	6.11019	0	0	0.965856	0.0341435	0.681134	0.308642	0.00983796	0.000385802	1	0	0
0.285	1085.393	7048.06	0.140961	7048.06	7.26	1085.25	1100	nan	1015.99	809.145	7048.06	4047.89	13.0076	0	0	0.964554	0.0354456	0.684799	0.305218	0.00959684	0.000385802	1	0	0
0.286	1085.393	7023.85	0.140477	7023.85	7.26	1085.25	1100	nan	1015.99	809.144	7023.85	4047.91	4.84298	0	0	0.965712	0.0342882	0.679784	0.310475	0.00959684	0.000144676	1	0	0
0.287	1085.393	6959.63	0.139193	6959.63	7.26	1085.25	1100	nan	1015.98	809.144	6959.63	4047.97	12.8434	0	0	0.967882	0.0321181	0.676601	0.313754	0.00925926	0.000385802	1	0	0
0.288	1085.393	6909.24	0.138185	6909.24	7.27	1085.25	1100	nan	1015.98	809.143	6909.24	4048.01	10.0776	0	0	0.968171	0.0318287	0.677083	0.313513	0.00906636	0.000337577	1	0	0
0.289	1085.393	6932.1	0.138642	6932.1	7.27	1085.25	1100	nan	1015.98	809.144	6932.1	4047.99	-4.5719	0	0	0.969329	0.0306713	0.680652	0.309992	0.00911458	0.000241127	1	0	0
0.29	1085.393	6925.01	0.1385	6925.01	7.28	1085.25	1100	nan	1015.98	809.144	6925.01	4047.99	1.41958	0	0	0.969039	0.0309606	0.678434	0.312211	0.00911458	0.000241127	1	0	0
0.291	1085.393	6821.06	0.136421	6821.06	7.28	1085.26	1100	nan	1015.98	809.142	6821.06	4048.1	20.7902	0	0	0.968171	0.0318287	0.679977	0.310667	0.00882523	0.000530478	1	0	0
0.292	1085.393	6788.86	0.135777	6788.86	7.28	1085.26	1100	nan	1015.98	809.142	6788.86	4048.12	6.43843	0	0	0.968171	0.0318287	0.68287	0.30816	0.00882523	0.000144676	1	0	0
0.293	1085.393	6799.32	0.135986	6799.32	7.29	1085.26	1100	nan	1015.98	809.142	6799.32	4048.1	-2.09126	0	0	0.968316	0.031684	0.684414	0.306617	0.00887346	9.64506e-05	1	0	0
0.294	1085.393	6812.87	0.136257	6812.87	7.29	1085.26	1100	nan	1015.98	809.143	6812.87	4048.09	-2.71037	0	0	0.969907	0.0300926	0.684703	0.306134	0.00887346	0.000289352	1	0	0
0.295	1085.393	6817.29	0.136346	6817.29	7.29	1085.26	1100	nan	1015.98	809.143	6817.29	4048.09	-0.882891	0	0	0.969763	0.0302373	0.688947	0.301939	0.00887346	0.000241127	1	0	0
0.296	1085.393	6769.4	0.135388	6769.4	7.3	1085.26	1100	nan	1015.98	809.142	6769.4	4048.13	9.57643	0	0	0.971209	0.0287905	0.686439	0.304688	0.00872878	0.000144676	1	0	0
0.297	1085.393	6766.34	0.135327	6766.34	7.3	1085.26	1100	nan	1015.98	809.143	6766.34	4048.12	0.612679	0	0	0.971644	0.0283565	0.690201	0.300781	0.00887346	0.000144676	1	0	0
0.298	1085.393	6787.56	0.135751	6787.56	7.31	1085.26	1100	nan	1015.98	809.143	6787.56	4048.11	-4.24301	0	0	0.971209	0.0287905	0.68885	0.301987	0.00887346	0.000289352	1	0	0
0.299	1085.393	6685.93	0.133719	6685.93	7.31	1085.26	1100	nan	1015.97	809.142	6685.93	4048.19	20.3252	0	0	0.970052	0.0299479	0.686825	0.30435	0.00853588	0.000289352	1	0	0
0.3	1085.393	6647.22	0.132944	6647.22	7.31	1085.26	1100	nan	1015.97	809.142	6647.22	4048.22	7.74118	0	0	0.971788	0.0282118	0.682388	0.308835	0.00843943	0.000337577	1	0	0
0.301	1085.393	6689.89	0.133798	6689.89	7.32	1085.26	1100	nan	1015.97	809.142	6689.89	4048.18	-8.53381	0	0	0.972512	0.0274884	0.691069	0.300203	0.00848765	0.000241127	1	0	0
0.302	1085.393	6710.15	0.134203	6710.15	7.32	1085.26	1100	nan	1015.97	809.142	6710.15	4048.16	-4.05193	0	0	0.971788	0.0282118	0.687693	0.303482	0.00863233	0.000192901	1	0	0
0.303	1085.393	6730.32	0.134606	6730.32	7.32	1085.26	1100	nan	1015.98	809.142	6730.32	4048.16	-4.0337	0	0	0.969907	0.0300926	0.67988	0.311294	0.00863233	0.000192901	1	0	0
0.304	1085.393	6712.19	0.134244	6712.19	7.32	1085.26	1100	nan	1015.97	809.142	6712.19	4048.18	3.62626	0	0	0.971354	0.0286458	0.679784	0.311487	0.0085841	0.000144676	1	0	0
0.305	1085.393	6698.85	0.133977	6698.85	7.33	1085.26	1100	nan	1015.97	809.142	6698.85	4048.19	2.66786	0	0	0.971065	0.0289352	0.681713	0.30951	0.00853588	0.000241127	1	0	0
0.306	1085.393	6723.39	0.134468	6723.39	7.33	1085.26	1100	nan	1015.97	809.142	6723.39	4048.15	-4.90727	0	0	0.971644	0.0283565	0.69184	0.299479	0.0085841	9.64506e-05	1	0	0
0.307	1085.393	6709.39	0.134188	6709.39	7.33	1085.26	1100	nan	1015.97	809.142	6709.39	4048.18	2.79871	0	0	0.971499	0.0285012	0.692033	0.299334	0.0083912	0.000241127	1	0	0
0.308	1085.393	6754.93	0.135099	6754.93	7.34	1085.26	1100	nan	1015.98	809.142	6754.93	4048.13	-9.10801	0	0	0.969763	0.0302373	0.685475	0.305845	0.00853588	0.000144676	1	0	0
0.309	1085.393	6711.11	0.134222	6711.11	7.34	1085.26	1100	nan	1015.97	809.142	6711.11	4048.18	8.76448	0	0	0.970052	0.0299479	0.687114	0.30435	0.00834298	0.000192901	1	0	0
0.31	1085.393	6654.04	0.133081	6654.04	7.34	1085.26	1100	nan	1015.97	809.141	6654.04	4048.24	11.4141	0	0	0.971209	0.0287905	0.684896	0.30652	0.0081983	0.000385802	1	0	0
0.311	1085.393	6691.85	0.133837	6691.85	7.35	1085.26	1100	nan	1015.97	809.142	6691.85	4048.19	-7.56147	0	0	0.970197	0.0298032	0.689236	0.30218	0.0083912	0.000192901	1	0	0
0.312	1085.393	6674.58	0.133492	6674.58	7.35	1085.26	1100	nan	1015.97	809.141	6674.58	4048.22	3.45267	0	0	0.971065	0.0289352	0.692515	0.2989	0.00834298	0.000241127	1	0	0
0.313	1085.393	6649.7	0.132994	6649.7	7.35	1085.26	1100	nan	1015.97	809.141	6649.7	4048.24	4.97757	0	0	0.972078	0.0279225	0.692805	0.298804	0.00824653	0.000144676	1	0	0
0.314	1085.393	6669	0.13338	6669	7.35	1085.26	1100	nan	1015.97	809.141	6669	4048.21	-3.85975	0	0	0.973235	0.026765	0.687789	0.303578	0.0083912	0.000241127	1	0	0
0.315	1085.393	6687.48	0.13375	6687.48	7.36	1085.26	1100	nan	1015.97	809.142	6687.48	4048.19	-3.69686	0	0	0.972946	0.0270544	0.687211	0.304109	0.0083912	0.000289352	1	0	0
0.316	1085.393	6656.02	0.13312	6656.02	7.36	1085.26	1100	nan	1015.97	809.141	6656.02	4048.24	6.29112	0	0	0.972512	0.0274884	0.685282	0.306279	0.00824653	0.000192901	1	0	0
0.317	1085.393	6648.76	0.132975	6648.76	7.36	1085.26	1100	nan	1015.97	809.141	6648.76	4048.24	1.45325	0	0	0.974392	0.0256076	0.679012	0.312645	0.0081983	0.000144676	1	0	0
0.318	1085.393	6646.25	0.132925	6646.25	7.37	1085.26	1100	nan	1015.97	809.141	6646.25	4048.24	0.50226	0	0	0.97338	0.0266204	0.675926	0.315828	0.0081983	4.82253e-05	1	0	0
0.319	1085.393	6637.18	0.132744	6637.18	7.37	1085.26	1100	nan	1015.97	809.141	6637.18	4048.25	1.81278	0	0	0.97338	0.0266204	0.679591	0.312162	0.00805363	0.000192901	1	0	0
0.32	1085.393	6646.92	0.132938	6646.92	7.37	1085.26	1100	nan	1015.97	809.141	6646.92	4048.24	-1.94843	0	0	0.973524	0.0264757	0.679784	0.31197	0.00805363	0.000192901	1	0	0
0.321	1085.393	6634.06	0.132681	6634.06	7.37	1085.26	1100	nan	1015.97	809.141	6634.06	4048.25	2.57383	0	0	0.974248	0.0257523	0.67853	0.313175	0.00805363	0.000241127	1	0	0
0.322	1085.393	6537.34	0.130747	6537.34	7.38	1085.26	1100	nan	1015.97	809.139	6537.34	4048.35	19.3432	0	0	0.974248	0.0257523	0.680652	0.311246	0.00776427	0.000337577	1	0	0
0.323	1085.393	6494.01	0.12988	6494.01	7.38	1085.26	1100	nan	1015.97	809.139	6494.01	4048.38	8.66522	0	0	0.974682	0.0253183	0.684124	0.307967	0.0076196	0.000289352	1	0	0
0.324	1085.393	6453.65	0.129073	6453.65	7.38	1085.26	1100	nan	1015.97	809.139	6453.65	4048.42	8.07359	0	0	0.976707	0.0232928	0.687693	0.304688	0.00752315	9.64506e-05	1	0	0
0.325	1085.393	6477.13	0.129543	6477.13	7.38	1085.26	1100	nan	1015.97	809.139	6477.13	4048.4	-4.6968	0	0	0.977575	0.0224248	0.684896	0.307436	0.00757137	9.64506e-05	1	0	0
0.326	1085.393	6455.97	0.129119	6455.97	7.39	1085.26	1100	nan	1015.97	809.139	6455.97	4048.42	4.23164	0	0	0.974971	0.0250289	0.691262	0.301071	0.00752315	0.000144676	1	0	0
0.327	1085.393	6421.7	0.128434	6421.7	7.39	1085.26	1100	nan	1015.97	809.138	6421.7	4048.45	6.85401	0	0	0.976273	0.0237269	0.688947	0.30353	0.0074267	9.64506e-05	1	0	0
0.328	1085.393	6434.07	0.128681	6434.07	7.39	1085.26	1100	nan	1015.97	809.138	6434.07	4048.44	-2.47441	0	0	0.975405	0.0245949	0.687693	0.304688	0.00747492	0.000144676	1	0	0
0.329	1085.393	6417.89	0.128358	6417.89	7.39	1085.26	1100	nan	1015.97	809.138	6417.89	4048.45	3.23723	0	0	0.97526	0.0247396	0.691069	0.301264	0.00733025	0.000337577	1	0	0
0.33	1085.393	6354.23	0.127085	6354.23	7.39	1085.27	1100	nan	1015.96	809.137	6354.23	4048.52	12.7318	0	0	0.976418	0.0235822	0.690008	0.302662	0.00708912	0.000241127	1	0	0
0.331	1085.393	6332.65	0.126653	6332.65	7.4	1085.27	1100	nan	1015.96	809.138	6332.65	4048.53	4.31604	0	0	0.977141	0.0228588	0.693383	0.299286	0.00708912	0.000241127	1	0	0
0.332	1085.393	6340.18	0.126804	6340.18	7.4	1085.27	1100	nan	1015.96	809.138	6340.18	4048.51	-1.50598	0	0	0.975839	0.0241609	0.686921	0.305845	0.00713735	9.64506e-05	1	0	0
0.333	1085.393	6277.48	0.12555	6277.48	7.4	1085.27	1100	nan	1015.96	809.137	6277.48	4048.58	12.5401	0	0	0.975116	0.0248843	0.689525	0.303193	0.00694444	0.000337577	1	0	0
0.334	1085.393	6252.13	0.125043	6252.13	7.4	1085.27	1100	nan	1015.96	809.137	6252.13	4048.6	5.06897	0	0	0.973958	0.0260417	0.692708	0.300106	0.00684799	0.000337577	1	0	0
0.335	1085.393	6218.73	0.124375	6218.73	7.41	1085.27	1100	nan	1015.96	809.136	6218.73	4048.64	6.68006	0	0	0.974826	0.0251736	0.69782	0.295091	0.00670332	0.000385802	1	0	0
0.336	1085.393	6210.02	0.1242	6210.02	7.41	1085.27	1100	nan	1015.96	809.136	6210.02	4048.65	1.74317	0	0	0.977431	0.0225694	0.696373	0.296875	0.00665509	9.64506e-05	1	0	0
0.337	1085.393	6227.22	0.124544	6227.22	7.41	1085.27	1100	nan	1015.96	809.136	6227.22	4048.63	-3.44044	0	0	0.977286	0.0227141	0.695602	0.297502	0.00675154	0.000144676	1	0	0
0.338	1085.393	6202.54	0.124051	6202.54	7.41	1085.27	1100	nan	1015.96	809.136	6202.54	4048.66	4.93613	0	0	0.977865	0.0221354	0.691165	0.30189	0.00670332	0.000241127	1	0	0
0.339	1085.393	6186.12	0.123722	6186.12	7.41	1085.27	1100	nan	1015.96	809.136	6186.12	4048.67	3.2835	0	0	0.979022	0.020978	0.690779	0.302469	0.00665509	9.64506e-05	1	0	0
0.34	1085.393	6163.58	0.123272	6163.58	7.42	1085.27	1100	nan	1015.96	809.135	6163.58	4048.69	4.5074	0	0	0.979745	0.0202546	0.685282	0.307774	0.00665509	0.000289352	1	0	0
0.341	1085.393	6156	0.12312	6156	7.42	1085.27	1100	nan	1015.96	809.135	6156	4048.69	1.51644	0	0	0.977286	0.0227141	0.684124	0.309076	0.00655864	0.000241127	1	0	0
0.342	1085.393	6115.98	0.12232	6115.98	7.42	1085.27	1100	nan	1015.96	809.135	6115.98	4048.73	8.00416	0	0	0.97772	0.0222801	0.685475	0.30787	0.00641397	0.000241127	1	0	0
0.343	1085.393	6140.06	0.122801	6140.06	7.42	1085.27	1100	nan	1015.96	809.135	6140.06	4048.71	-4.81598	0	0	0.978443	0.0215567	0.691647	0.301794	0.00651042	4.82253e-05	1	0	0
0.344	1085.393	6092.41	0.121848	6092.41	7.42	1085.27	1100	nan	1015.95	809.135	6092.41	4048.74	9.52935	0	0	0.979311	0.0206887	0.685089	0.308353	0.00631752	0.000241127	1	0	0
0.345	1085.393	6108.73	0.122175	6108.73	7.42	1085.27	1100	nan	1015.96	809.135	6108.73	4048.72	-3.26291	0	0	0.97989	0.02011	0.685282	0.308015	0.00641397	0.000289352	1	0	0
0.346	1085.393	6088.64	0.121773	6088.64	7.43	1085.27	1100	nan	1015.96	809.135	6088.64	4048.75	4.01777	0	0	0.980613	0.0193866	0.688079	0.305314	0.00631752	0.000289352	1	0	0
0.347	1085.393	6072.41	0.121448	6072.41	7.43	1085.27	1100	nan	1015.95	809.135	6072.41	4048.76	3.24607	0	0	0.97989	0.02011	0.690876	0.302566	0.00622106	0.000337577	1	0	0
0.348	1085.393	6050.02	0.121	6050.02	7.43	1085.27	1100	nan	1015.95	809.134	6050.02	4048.8	4.47734	0	0	0.980179	0.0198206	0.692612	0.300829	0.00612461	0.000434028	1	0	0
0.349	1085.393	6065.19	0.121304	6065.19	7.43	1085.27	1100	nan	1015.95	809.134	6065.19	4048.78	-3.03438	0	0	0.97989	0.02011	0.696181	0.297261	0.00626929	0.000289352	1	0	0
0.35	1085.393	6048.6	0.120972	6048.6	7.43	1085.27	1100	nan	1015.95	809.134	6048.6	4048.8	3.31975	0	0	0.980035	0.0199653	0.695795	0.29784	0.00622106	0.000144676	1	0	0
0.351	1085.393	6069.36	0.121387	6069.36	7.43	1085.27	1100	nan	1015.96	809.134	6069.36	4048.77	-4.15351	0	0	0.980903	0.0190972	0.697242	0.296441	0.00631752	0	1	0	0
0.352	1085.393	6110.66	0.122213	6110.66	7.44	1085.27	1100	nan	1015.96	809.135	6110.66	4048.72	-8.25949	0	0	0.980324	0.0196759	0.694444	0.299045	0.00646219	4.82253e-05	1	0	0
0.353	1085.393	6088.75	0.121775	6088.75	7.44	1085.27	1100	nan	1015.96	809.135	6088.75	4048.76	4.38213	0	0	0.981192	0.0188079	0.69811	0.295332	0.00646219	9.64506e-05	1	0	0
0.354	1085.393	6060.8	0.121216	6060.8	7.44	1085.27	1100	nan	1015.95	809.134	6060.8	4048.79	5.59011	0	0	0.979601	0.0203993	0.696663	0.296827	0.00631752	0.000192901	1	0	0
0.355	1085.393	6028.73	0.120575	6028.73	7.44	1085.27	1100	nan	1015.95	809.134	6028.73	4048.82	6.41372	0	0	0.980469	0.0195312	0.697627	0.296007	0.00622106	0.000144676	1	0	0
0.356	1085.393	6026.43	0.120529	6026.43	7.44	1085.27	1100	nan	1015.95	809.133	6026.43	4048.83	0.460645	0	0	0.979456	0.020544	0.695023	0.298515	0.00617284	0.000289352	1	0	0
0.357	1085.393	6043.07	0.120861	6043.07	7.44	1085.27	1100	nan	1015.95	809.134	6043.07	4048.79	-3.32806	0	0	0.980469	0.0195312	0.696373	0.297164	0.00626929	0.000192901	1	0	0
0.358	1085.393	6024.46	0.120489	6024.46	7.45	1085.27	1100	nan	1015.95	809.133	6024.46	4048.83	3.72186	0	0	0.980758	0.0192419	0.693191	0.300444	0.00617284	0.000192901	1	0	0
0.359	1085.393	6030.81	0.120616	6030.81	7.45	1085.27	1100	nan	1015.95	809.134	6030.81	4048.82	-1.27038	0	0	0.981192	0.0188079	0.691551	0.302132	0.00607639	0.000241127	1	0	0
0.36	1085.393	6011.12	0.120222	6011.12	7.45	1085.27	1100	nan	1015.95	809.133	6011.12	4048.84	3.93867	0	0	0.981771	0.0182292	0.692323	0.301553	0.00597994	0.000144676	1	0	0
0.361	1085.393	5980.81	0.119616	5980.81	7.45	1085.27	1100	nan	1015.95	809.133	5980.81	4048.87	6.06108	0	0	0.980035	0.0199653	0.695023	0.298804	0.00588349	0.000289352	1	0	0
0.362	1085.393	5929.05	0.118581	5929.05	7.45	1085.27	1100	nan	1015.95	809.132	5929.05	4048.92	10.3519	0	0	0.981047	0.0189525	0.695698	0.298177	0.00573881	0.000385802	1	0	0
0.363	1085.393	5905.47	0.118109	5905.47	7.45	1085.27	1100	nan	1015.95	809.132	5905.47	4048.94	4.71605	0	0	0.982205	0.0177951	0.694059	0.299961	0.00573881	0.000241127	1	0	0
0.364	1085.393	5913.18	0.118264	5913.18	7.45	1085.27	1100	nan	1015.95	809.132	5913.18	4048.93	-1.54265	0	0	0.981337	0.0186632	0.692323	0.301601	0.00578704	0.000289352	1	0	0
0.365	1085.393	5912.53	0.118251	5912.53	7.45	1085.27	1100	nan	1015.95	809.132	5912.53	4048.93	0.131442	0	0	0.98206	0.0179398	0.69049	0.303482	0.00583526	0.000192901	1	0	0
0.366	1085.393	5912.21	0.118244	5912.21	7.46	1085.27	1100	nan	1015.95	809.133	5912.21	4048.91	0.0640774	0	0	0.98235	0.0176505	0.693962	0.300106	0.00573881	0.000192901	1	0	0
0.367	1085.393	5890.32	0.117806	5890.32	7.46	1085.28	1100	nan	1015.95	809.132	5890.32	4048.94	4.37835	0	0	0.982494	0.0175058	0.698978	0.295091	0.00578704	0.000144676	1	0	0
0.368	1085.393	5775.96	0.115519	5775.96	7.46	1085.28	1100	nan	1015.95	809.13	5775.96	4049.06	22.8717	0	0	0.980903	0.0190972	0.702739	0.291474	0.00540123	0.000385802	1	0	0
0.369	1085.393	5767.55	0.115351	5767.55	7.46	1085.28	1100	nan	1015.95	809.131	5767.55	4049.06	1.68164	0	0	0.982639	0.0173611	0.700907	0.293306	0.00549769	0.000289352	1	0	0
0.37	1085.393	5756.07	0.115121	5756.07	7.46	1085.28	1100	nan	1015.95	809.13	5756.07	4049.07	2.29597	0	0	0.982494	0.0175058	0.701775	0.292728	0.00544946	4.82253e-05	1	0	0
0.371	1085.393	5788.01	0.11576	5788.01	7.46	1085.28	1100	nan	1015.95	809.131	5788.01	4049.04	-6.38827	0	0	0.982784	0.0172164	0.70515	0.289207	0.00564236	0	1	0	0
0.372	1085.393	5809.77	0.116195	5809.77	7.46	1085.28	1100	nan	1015.95	809.131	5809.77	4049.01	-4.35211	0	0	0.981771	0.0182292	0.702546	0.291667	0.00564236	0.000144676	1	0	0
0.373	1085.393	5791.57	0.115831	5791.57	7.46	1085.28	1100	nan	1015.95	809.131	5791.57	4049.04	3.63981	0	0	0.980903	0.0190972	0.704572	0.289738	0.00554591	0.000144676	1	0	0
0.374	1085.393	5790.34	0.115807	5790.34	7.47	1085.28	1100	nan	1015.95	809.131	5790.34	4049.04	0.246319	0	0	0.981771	0.0182292	0.704475	0.289882	0.00559414	4.82253e-05	1	0	0
0.375	1085.393	5812.93	0.116259	5812.93	7.47	1085.28	1100	nan	1015.95	809.132	5812.93	4049	-4.51844	0	0	0.982784	0.0172164	0.707369	0.286941	0.00569059	0	1	0	0
0.376	1085.393	5770.44	0.115409	5770.44	7.47	1085.28	1100	nan	1015.94	809.131	5770.44	4049.05	8.49907	0	0	0.981916	0.0180845	0.713349	0.281057	0.00549769	9.64506e-05	1	0	0
0.377	1085.393	5771.64	0.115433	5771.64	7.47	1085.28	1100	nan	1015.94	809.132	5771.64	4049.03	-0.240846	0	0	0.982205	0.0177951	0.713735	0.28072	0.00549769	4.82253e-05	1	0	0
0.378	1085.393	5764.62	0.115292	5764.62	7.47	1085.28	1100	nan	1015.94	809.132	5764.62	4049.04	1.40387	0	0	0.982494	0.0175058	0.710262	0.284144	0.00544946	0.000144676	1	0	0
0.379	1085.393	5734.27	0.114685	5734.27	7.47	1085.28	1100	nan	1015.94	809.131	5734.27	4049.07	6.06996	0	0	0.982494	0.0175058	0.704282	0.290123	0.00540123	0.000192901	1	0	0
0.38	1085.393	5742.51	0.11485	5742.51	7.47	1085.28	1100	nan	1015.94	809.131	5742.51	4049.06	-1.64757	0	0	0.982205	0.0177951	0.70216	0.292245	0.00535301	0.000241127	1	0	0
0.381	1085.393	5727.13	0.114543	5727.13	7.47	1085.28	1100	nan	1015.94	809.131	5727.13	4049.08	3.07561	0	0	0.981771	0.0182292	0.703897	0.290799	0.00525656	4.82253e-05	1	0	0
0.382	1085.393	5720.59	0.114412	5720.59	7.47	1085.28	1100	nan	1015.94	809.131	5720.59	4049.08	1.30917	0	0	0.982205	0.0177951	0.707465	0.28723	0.00525656	4.82253e-05	1	0	0
0.383	1085.393	5719.93	0.114399	5719.93	7.47	1085.28	1100	nan	1015.94	809.131	5719.93	4049.08	0.131155	0	0	0.981192	0.0188079	0.706404	0.288194	0.00520833	0.000192901	1	0	0
0.384	1085.393	5744.58	0.114892	5744.58	7.47	1085.28	1100	nan	1015.94	809.131	5744.58	4049.06	-4.93041	0	0	0.981771	0.0182292	0.705729	0.288725	0.00535301	0.000192901	1	0	0
0.385	1085.393	5780.34	0.115607	5780.34	7.48	1085.28	1100	nan	1015.95	809.131	5780.34	4049.03	-7.15167	0	0	0.982494	0.0175058	0.69946	0.295042	0.00549769	0	1	0	0
0.386	1085.393	5735.79	0.114716	5735.79	7.48	1085.28	1100	nan	1015.94	809.131	5735.79	4049.07	8.90991	0	0	0.983941	0.016059	0.699074	0.29538	0.00535301	0.000192901	1	0	0
0.387	1085.393	5681.24	0.113625	5681.24	7.48	1085.28	1100	nan	1015.94	809.13	5681.24	4049.13	10.9109	0	0	0.982205	0.0177951	0.702546	0.292004	0.00516011	0.000289352	1	0	0
0.388	1085.393	5739.34	0.114787	5739.34	7.48	1085.28	1100	nan	1015.94	809.131	5739.34	4049.06	-11.6209	0	0	0.981916	0.0180845	0.696759	0.297743	0.00540123	9.64506e-05	1	0	0
0.389	1085.393	5704.43	0.114089	5704.43	7.48	1085.28	1100	nan	1015.94	809.13	5704.43	4049.1	6.98211	0	0	0.982494	0.0175058	0.695602	0.2989	0.00520833	0.000289352	1	0	0
